"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_159 [23356]","GRANODIORITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","67.99","0.5","","15.39","","","","4.19","4.16","1.39","0.05","","2","4.23","0.1","","","","","","","","","","","","","","","","2.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","238","29","148","7","","","","","","","","","","","","","","11.5","25","","13","2.8","0.86","","3.4","","","","","2.06","0.33","","","","","","","","","","","","","0.4","0.9","","","","","","","","","","","","","","","","","","","","","","","","","1647218",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_596 [23356]","GRANODIORITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","69.72","0.47","","15.05","","","","3.38","3.58","1.16","0.14","","2.32","4.09","0.09","","","","","","","","","","","","","","","","0.97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53","208","21","140","7","","","","","","","","","","","","","","14.6","29","","13","2.79","0.86","","3.8","","","","","1.97","0.3","","","","","","","","","","","","","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","1647219",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_163 [23356]","GRANODIORITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","69.94","0.39","","15.03","","","","3.34","3.64","1.18","0.09","","2.28","3.9","0.2","","","","","","","","","","","","","","","","0.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","52","12","","","","","26","40","14","","","","","64","203","19","137","5","","","","","","","","","","","","","457","20.5","39","","16","2.93","0.81","","3.9","","","","","2.04","0.32","3.5","","","","","","","","","","","","0.4","0.6","","","","","","","","","","","","","","","","","","","","","","","","","1647220",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_151 [23356]","GRANODIORITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","66.89","0.43","","16.1","","","","4.51","3.17","0.77","0.15","","2.78","5.05","0.15","","","","","","","","","","","","","","","","0.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","15","30","","","","","","94","21","","","","","85","236","34","197","11","","","","","","","","","","","","","712","14.6","34","","19","4.81","1.52","","3.2","","","","","3.55","0.53","5.4","","","","","","","","","","10","","1","1","","","","","","","","","","","","","","","","","","","","","","","","","1647221",
"[23356]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / WESTERN METAMORPHIC BELT / CALIFORNIA / SMARTVILLE COMPLEX","","39.25","39.25","-121.25","-121.25","SAE","","","s_194 [23356]","GRANODIORITE [23356]","","","","JURASSIC [23356]","","","","","PLU","","","","","WR [23356] ","75.04","0.29","","13.35","","","","1.69","1.75","0.98","0.04","","3.84","2.96","0.06","","","","","","","","","","","","","","","","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","17","15","","","","","","23","12","","","","","75","111","14","156","5","","","","","","","","","","","","","497","11.4","21","","10","1.73","0.57","","4.3","","","","","1.42","0.25","4","","","","","","","","","","6","","0.2","1.4","","","","","","","","","","","","","","","","","","","","","","","","","1647222",
"[23367]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / FISHER LAKE PLUTON","","39.2822","39.2822","-120.4744","-120.4744","SAE","","","s_AM92 [23367]","DIORITE [23367]","","","","CRETACEOUS [23367]","","","","","PLU","","","","","WR [23367] ","46.11","0.12","","20.37","0","","","8.49","10.39","12.29","0.14","0.01","0.08","0.91","0.02","","","","","","","","","","","","","","","","-0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.76","","62.45","14.78","","","61.1","52.87","8.94","103.9","","","","","","1.93","532.8","1.24","6.09","0.27","3.13","","","","","","","","","","","0.09","62.04","1.42","2.71","0.32","1.18","0.3","0.22","0.25","0.04","0.25","0.05","0.15","0.03","0.18","0.03","0.17","0.02","0.1","","","","","","","","0.97","","0.2","0.06","","","","","","","","","","","","","","","","","","","","","","","","","1649449",
"[23367]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / FISHER LAKE PLUTON","","39.2867","39.2867","-120.4722","-120.4722","SAE","","","s_AM132 [23367]","DIORITE [23367]","","","","CRETACEOUS [23367]","","","","","PLU","","","","","WR [23367] ","46.79","0.74","","19.97","0.01","","","8.14","11.77","9.88","0.13","0.01","0.18","1.2","0.03","","","","","","","","","","","","","","","","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.62","","219.24","29.27","","","46.3","44.37","21.78","107.2","","","","","","1.22","600.8","8.68","16.14","1.28","3.05","","","","","","","","","","","0.07","111.94","3.41","8.28","1.21","5.97","1.68","0.65","1.87","0.28","1.73","0.35","0.98","0.14","0.87","0.13","0.59","0.07","0.16","","","","","","","","1.78","","0.19","0.06","","","","","","","","","","","","","","","","","","","","","","","","","1649452",
"[23367]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / FISHER LAKE PLUTON","","39.2867","39.2867","-120.4722","-120.4722","SAE","","","s_AM133 [23367]","DIORITE [23367]","","","","CRETACEOUS [23367]","","","","","PLU","","","","","WR [23367] ","47.82","1.42","","18.11","0.01","","","8.55","12.05","9.65","0.17","0.01","0.11","1.16","0.04","","","","","","","","","","","","","","","","-0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.43","","311.61","23.26","","","39.09","38.32","9.22","109.7","","","","","","1.11","535.4","12.44","21.73","3.29","2.86","","","","","","","","","","","0.07","86.38","3.94","9.24","1.4","7.29","2.16","0.73","2.57","0.38","2.54","0.5","1.28","0.19","1.27","0.16","0.82","0.19","0.14","","","","","","","","1.64","","0.1","0.04","","","","","","","","","","","","","","","","","","","","","","","","","1649453",
"[23367]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / FISHER LAKE PLUTON","","39.2867","39.2867","-120.4722","-120.4722","SAE","","","s_AM07 [23367]","DIORITE [23367]","","","","CRETACEOUS [23367]","","","","","PLU","","","","","WR [23367] ","47.38","0.45","","22.43","0.01","","","6.56","13.18","7.7","0.12","0.01","0.11","1.12","0.02","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.36","","171.58","37.45","","","32.69","35.36","19.21","95.2","","","","","","1.1","697.8","4.39","8.85","0.57","3.76","","","","","","","","","","","0.03","81.39","2.65","5.52","0.7","3.36","0.91","0.46","0.86","0.13","0.84","0.18","0.47","0.07","0.5","0.06","0.29","0.03","0.17","","","","","","","","1.48","","0.11","0.04","","","","","","","","","","","","","","","","","","","","","","","","","1649455",
"[24713]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / TUOLUMNE INTRUSIVE COMPLEX","","38.3","38.3","-119.5","-119.5","SAE","","","s_TCB 1 [24713]","NOT GIVEN [24713]","","","","","","","","","PLU","","","","","WR [24713] ","53.2781","0.8513","","18.3275","","","","8.5","5.8052","3.7958","0.1672","","2.1421","4.5213","0.4525","","","","","","","","","","","","","","","","1.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4","","132.7","26.1","","","31.4","2.9","76.4","156.2","","","","","","","700.5","","102.7","","","","","","","","","","","","","","270.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018677",
"[24713]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / TUOLUMNE INTRUSIVE COMPLEX","","38.3","38.3","-119.5","-119.5","SAE","","","s_TCB 3 [24713]","NOT GIVEN [24713]","","","","","","","","","PLU","","","","","WR [24713] ","55.0641","1.0957","","17.6619","","","","6.36","5.7493","3.2615","0.1621","","4.1031","3.8407","0.4821","","","","","","","","","","","","","","","","1.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1","","127.4","20.9","","","13.5","9.1","75.3","105.2","","","","","","","636.1","","189.4","","","","","","","","","","","","","","782.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018678",
"[24713]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / TUOLUMNE INTRUSIVE COMPLEX","","38.3","38.3","-119.5","-119.5","SAE","","","s_TCB 6 [24713]","NOT GIVEN [24713]","","","","","","","","","PLU","","","","","WR [24713] ","51.7555","1.0985","","18.0941","","","","8.46","7.7149","4.6389","0.2044","","1.265","4.4121","0.3184","","","","","","","","","","","","","","","","0.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","172.6","58","","","30.7","11.8","6.3","125.8","","","","","","","629.8","","157","","","","","","","","","","","","","","249.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018679",
"[24713]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / TUOLUMNE INTRUSIVE COMPLEX","","38.3","38.3","-119.5","-119.5","SAE","","","s_TCB 7 [24713]","NOT GIVEN [24713]","","","","","","","","","PLU","","","","","WR [24713] ","50.3779","1.2007","","19.0367","","","","9.04","7.9976","4.4005","0.1859","","1.4618","4.0404","0.3948","","","","","","","","","","","","","","","","0.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","173.1","34.2","","","36.1","4.8","162.8","133","","","","","","","793.8","","180.3","","","","","","","","","","","","","","436.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018680",
"[24713]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / TUOLUMNE INTRUSIVE COMPLEX","","38.3","38.3","-119.5","-119.5","SAE","","","s_TCB 8-1 [24713]","NOT GIVEN [24713]","","","","","","","","","PLU","","","","","WR [24713] ","50.5399","1.1732","","18.0708","","","","9.63","6.2535","5.2571","0.2531","","2.1345","4.1779","0.2636","","","","","","","","","","","","","","","","0.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9","","175.4","78.5","","","42.3","6.6","11.8","192.3","","","","","","","431.3","","135.8","","","","","","","","","","","","","","323.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018681",
"[24713]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / TUOLUMNE INTRUSIVE COMPLEX","","38.3","38.3","-119.5","-119.5","SAE","","","s_TCB 8-2 [24713]","NOT GIVEN [24713]","","","","","","","","","PLU","","","","","WR [24713] ","51.799","1.0652","","18.1044","","","","8.74","6.8023","4.8104","0.2364","","1.7264","4.2992","0.2778","","","","","","","","","","","","","","","","0.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7","","154","67.6","","","32.6","6.3","8.4","169.8","","","","","","","507.1","","136","","","","","","","","","","","","","","247","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018682",
"[24713]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / TUOLUMNE INTRUSIVE COMPLEX","","38.3","38.3","-119.5","-119.5","SAE","","","s_TLM 2315E [24713]","NOT GIVEN [24713]","","","","","","","","","PLU","","","","","WR [24713] ","58.861","0.8599","","16.6906","","","","5.93","5.2626","2.9554","0.1768","","2.5076","3.9433","0.3141","","","","","","","","","","","","","","","","1.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1","","119.6","16.3","","","13","4.7","31.6","106.2","","","","","","","574.9","","119.5","","","","","","","","","","","","","","879.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018683",
"[24713]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / TUOLUMNE INTRUSIVE COMPLEX","","38.3","38.3","-119.5","-119.5","SAE","","","s_TLM 2315H [24713]","NOT GIVEN [24713]","","","","","","","","","PLU","","","","","WR [24713] ","64.6152","0.5595","","16.6102","","","","3.64","4.1109","1.6671","0.0715","","1.5717","4.4045","0.2025","","","","","","","","","","","","","","","","0.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.7","","67.6","9.1","","","4.6","2.7","17.3","68.9","","","","","","","627.2","","172.2","","","","","","","","","","","","","","592.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018684",
"[24713]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / TUOLUMNE INTRUSIVE COMPLEX","","38.3","38.3","-119.5","-119.5","SAE","","","s_TLM 53 [24713]","NOT GIVEN [24713]","","","","","","","","","PLU","","","","","WR [24713] ","53.2636","1.084","","19.0711","","","","7.25","7.6079","3.0558","0.1431","","1.2069","4.8279","0.4583","","","","","","","","","","","","","","","","0.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","138.5","24.1","","","19.7","0.6","82.2","103.1","","","","","","","894.6","","191.9","","","","","","","","","","","","","","535.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018685",
"[24713]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / TUOLUMNE INTRUSIVE COMPLEX","","38.3","38.3","-119.5","-119.5","SAE","","","s_TLM 54 [24713]","NOT GIVEN [24713]","","","","","","","","","PLU","","","","","WR [24713] ","61.114","0.6897","","17.2463","","","","4.73","4.5561","2.0103","0.0842","","2.9399","3.9471","0.2466","","","","","","","","","","","","","","","","0.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.7","","89","6.7","","","7.4","0.9","6.6","76.7","","","","","","","688.4","","178.3","","","","","","","","","","","","","","1084.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018686",
"[24713]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / TUOLUMNE INTRUSIVE COMPLEX","","38.3","38.3","-119.5","-119.5","SAE","","","s_BL18-1E [24713]","NOT GIVEN [24713]","","","","","","","","","PLU","","","","","WR [24713] ","49.95","1.26","","19.21","","","","9.05","7.9","4.92","0.17","","2.33","3.55","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","228.666666666667","34.6666666666667","","","","19","75.3333333333333","127.666666666667","","","","","","","683","","132","","","","","","","","","","","","","","1063.33333333333","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018687",
"[24713]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / TUOLUMNE INTRUSIVE COMPLEX","","38.3","38.3","-119.5","-119.5","SAE","","","s_BL18-3E [24713]","NOT GIVEN [24713]","","","","","","","","","PLU","","","","","WR [24713] ","48.57","1.5","","19.5","","","","9.92","6.25","5.45","0.17","","3.2","3.69","0.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3333333333333","","228","19","","","","17","42.3333333333333","167","","","","","","","625.666666666667","","188.333333333333","","","","","","","","","","","","","","591.666666666667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018688",
"[24713]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / TUOLUMNE INTRUSIVE COMPLEX","","38.3","38.3","-119.5","-119.5","SAE","","","s_LFO73 [24713]","NOT GIVEN [24713]","","","","","","","","","PLU","","","","","WR [24713] ","59.6","1.11","","17.24","","","","5.47","5.48","2.2","0.11","","3.04","4.52","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","123.666666666667","8.66666666666667","","","","4","9.33333333333333","99","","","","","","","596.333333333333","","176.666666666667","","","","","","","","","","","","","","413.333333333333","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018689",
"[24713]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / TUOLUMNE INTRUSIVE COMPLEX","","38.3","38.3","-119.5","-119.5","SAE","","","s_LFO78B [24713]","NOT GIVEN [24713]","","","","","","","","","PLU","","","","","WR [24713] ","54.06","0.99","","18.7","","","","7.98","7.11","3.8","0.15","","1.51","4.31","0.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6666666666667","","177.666666666667","2","","","","5","19","118.333333333333","","","","","","","625","","124","","","","","","","","","","","","","","240.666666666667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018690",
"[24713]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / TUOLUMNE INTRUSIVE COMPLEX","","38.3","38.3","-119.5","-119.5","SAE","","","s_RB10 [24713]","NOT GIVEN [24713]","","","","","","","","","PLU","","","","","WR [24713] ","51.16","1.3","","19.19","","","","9.06","6.25","4.62","0.16","","2.51","4.18","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","199","27","","","","14.6666666666667","40.6666666666667","154.333333333333","","","","","","","495","","189.666666666667","","","","","","","","","","","","","","371","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018691",
"[24713]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / TUOLUMNE INTRUSIVE COMPLEX","","38.3","38.3","-119.5","-119.5","SAE","","","s_RB11 [24713]","NOT GIVEN [24713]","","","","","","","","","PLU","","","","","WR [24713] ","50.01","1.26","","19.72","","","","9.78","4.74","4.8","0.24","","3.2","4.57","0.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3333333333333","","202","12.6666666666667","","","","15.3333333333333","61.6666666666667","225","","","","","","","442","","182","","","","","","","","","","","","","","294.666666666667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018692",
"[24713]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / TUOLUMNE INTRUSIVE COMPLEX","","38.3","38.3","-119.5","-119.5","SAE","","","s_RB13 [24713]","NOT GIVEN [24713]","","","","","","","","","PLU","","","","","WR [24713] ","58.66","0.89","","17.72","","","","5.94","5.86","3.24","0.11","","2.42","3.93","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3333333333333","","145.666666666667","22","","","","13.6666666666667","26.3333333333333","91","","","","","","","734","","119","","","","","","","","","","","","","","777.333333333333","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018693",
"[24713]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / TUOLUMNE INTRUSIVE COMPLEX","","38.3","38.3","-119.5","-119.5","SAE","","","s_RB16 [24713]","NOT GIVEN [24713]","","","","","","","","","PLU","","","","","WR [24713] ","52.1","1.3","","19.2","","","","8.3","6.28","3.8","0.24","","1.77","5.38","0.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6666666666667","","175.666666666667","7","","","","3.33333333333333","13.3333333333333","195","","","","","","","489.333333333333","","196.666666666667","","","","","","","","","","","","","","130.333333333333","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018694",
"[24713]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / TUOLUMNE INTRUSIVE COMPLEX","","38.3","38.3","-119.5","-119.5","SAE","","","s_RB18 [24713]","NOT GIVEN [24713]","","","","","","","","","PLU","","","","","WR [24713] ","52.5","1.06","","17.07","","","","8.04","8.01","5.8","0.18","","2.73","3.2","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.6666666666667","","203.333333333333","129.666666666667","","","","45.3333333333333","14","112.333333333333","","","","","","","635.333333333333","","117.333333333333","","","","","","","","","","","","","","646.666666666667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018695",
"[24713]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / TUOLUMNE INTRUSIVE COMPLEX","","38.3","38.3","-119.5","-119.5","SAE","","","s_RB3EA [24713]","NOT GIVEN [24713]","","","","","","","","","PLU","","","","","WR [24713] ","54.13","1.07","","18.77","","","","7.57","7.43","3.93","0.14","","1.83","3.8","0.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3929317833333","","210.697413566667","20.69659915","","","","17.9821935533333","28.1608101666667","98.0540358933333","","","","","","","603.9313066","","146.571967133333","","","","","","","","","","","","","","381.359192933333","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018696",
"[23289]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / FISHER LAKE PLUTON","","39.2867","39.2867","-120.4722","-120.4722","SAE","","","s_AM31 [23289]","DIORITE [23289]","","","LOWER [23289]","CRETACEOUS [23289]","","","","","PLU","","","","","WR [23289] ","50.94","0.99","","20.28","","","","8.66","9.16","4.23","0.17","","0.31","3.35","0.3","","","","","","","","","","","","","","","","-0.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.2","","226.6","30.4","","","22.9","13.9","23.5","94.3","","","","","","3.67","702.4","12.9","188.1","4.65","1.73","","","","","","","","","","","0.21","327.4","12.07","23.7","3.08","13.5","2.97","1.09","2.51","0.34","2.42","0.49","1.37","0.19","1.34","0.22","4.14","0.26","0.8","","","","","","","","4.17","","0.6","0.26","","","","","","","","","","","","","","","","","","","","","","","","","564225",
"[23289]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / FISHER LAKE PLUTON","","39.2822","39.2822","-120.4744","-120.4744","SAE","","","s_AM97 [23289]","GABBRO [23289]","","","LOWER [23289]","CRETACEOUS [23289]","","","","","PLU","","","","","WR [23289] ","45.62","1.46","","16.37","","","","11.27","10.57","9.12","0.17","","0.71","1.62","0.2","","","","","","","","","","","","","","","","1.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.4","","374.7","286.4","","","39.9","75.2","29.2","74.2","","","","","","16.52","446","29.92","53.09","4.41","4.86","","","","","","","","","","","0.43","198.4","9.88","26.48","4.09","20.4","5.37","1.18","5.72","0.89","5.84","1.16","3.25","0.45","2.75","0.41","2","0.27","0.43","","","","","","","","2.81","","1.07","0.36","","","","","","","","","","","","","","","","","","","","","","","","","564279",
