"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[4052]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / EPI / EAST EPI","","-16.89","-16.89","168.3","168.3","SAE","","","s_71053 [4052]","BASALT [4052]","","","","","","","","APHYRIC [4052] ","VOL","","","","","WR [4052] ","67.7","0.52","","14.6","","5.76","","","2.75","0.62","0.17","","2.85","4.65","0.15","","","","","","","","","","","","","","","","-0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","15.3","3","","","","1.7","","","","","","","","56","283","46","171","4","","","","","","","","","","","","","830","17.9","41","5.4","24","5.4","1.5","5.7","","7.1","","5.4","","5.2","","","","","","","","","","","","9","","2.4","0","","","","","","","","","","","","","","","","","","","","","","","","","75916",
"[4052]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / EPI / EAST EPI","","-16.89","-16.89","168.3","168.3","SAE","","","s_71065 [4052]","BASALT [4052]","","","","","","","","","VOL","","","","","WR [4052] ","48","0.45","","13.9","","10.5","","","13.5","11.2","0.18","","0.35","1.55","0.05","","","","","","","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","57","","321","533","","","","124","","","","","","","","5.7","322","12.4","18","0","","","","","","","","","","","","","161","3.03","7.69","0.95","5.75","1.4","0.47","1.76","","2.1","","1.14","","1.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76070",
"[17888]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / MOTO LAVA / MOTO LAVA","","-13.583","-13.583","167.616","167.616","SAE","","","s_MTL 4 [17888]","BASALT [17888]","416000 [17888]","","","","","","","","VOL","","","","","WR [17888] ","49.88","0.61","","14.43","","","","8.71","11.48","11.36","0.17","","0.32","1.96","0.1","","","","","","","","","","","","","","","","0.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3738","","","","","","","","","","","","","","3","359","14.8","30.9","0.7","","","","","","","","","","","","","117","2.9","7.1","","6.3","2","0.7","2.3","","2.4","0.5","1.4","","1.4","0.2","1","","","","","","","","","","2.8","","0.2","0.1","0.513057","","","0.703604","","18.3269","","","","38.353","","","","","","","","","","","","","","","765652",
"[17888]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / MOTO LAVA / MOTO LAVA","","-13.583","-13.583","167.616","167.616","SAE","","","s_MTL 6 [17888]","BASALT [17888]","416000 [17888]","","","","","","","","VOL","","","","","WR [17888] ","48.57","0.84","","17.78","","","","10.7","11.21","6.14","0.2","","0.59","2.61","0.16","","","","","","","","","","","","","","","","0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5014","","","","","","","","","","","","","","5.4","548","34.7","41.8","1.2","","","","","","","","","","","","","163","6.4","12.9","","12.4","3.7","1.4","4.7","","4.6","1","2.8","","2.7","0.4","1.3","","","","","","","","","","3","","0.2","0.1","0.513045","","","0.703488","","18.389","","","","38.094","","","","","","","","","","","","","","","765653",
"[17888]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / MOTO LAVA / MOTO LAVA","","-13.583","-13.583","167.616","167.616","SAE","","","s_MTL 7 [17888]","BASALT [17888]","416000 [17888]","","","","","","","","VOL","","","","","WR [17888] ","49.77","0.65","","14.76","","","","8.97","11.31","10.89","0.16","","0.37","2.01","0.11","","","","","","","","","","","","","","","","0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3872","","","","","","","","","","","","","","3.8","352","19.8","29.9","0.7","","","","","","","","","","","","","111","3.7","7.1","","7.6","2.3","0.9","2.8","","2.9","0.6","1.7","","1.7","0.3","0.9","","","","","","","","","","2.6","","0.2","0.1","0.513044","","","0.70357","","18.2993","","","","38.189","","","","","","","","","","","","","","","765654",
"[17888]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / MOTO LAVA / MOTO LAVA","","-13.583","-13.583","167.616","167.616","SAE","","","s_MTL 1 [17888]","BASALT [17888]","","200000 [17888]","","","","","","","VOL","","","","","WR [17888] ","49.11","0.98","","15.07","","","","8.52","11.38","10.71","0.16","","0.53","2.44","0.17","","","","","","","","","","","","","","","","-0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5865","","","","","","","","","","","","","","7.9","334","18.5","63.2","7","","","","","","","","","","","","","128","7.4","15.5","","10.6","2.8","1","3.1","","3.2","0.7","1.8","","1.8","0.3","1.6","","","","","","","","","","2.6","","0.8","0.3","0.512974","","","0.70351","","18.4256","","","","38.17","","","","","","","","","","","","","","","765655",
"[17888]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / MOTO LAVA / MOTO LAVA","","-13.583","-13.583","167.616","167.616","SAE","","","s_MTL 3 [17888]","BASALT [17888]","","200000 [17888]","","","","","","","VOL","","","","","WR [17888] ","49.03","1.02","","15.11","","","","8.56","11.34","10.6","0.16","","0.56","2.48","0.18","","","","","","","","","","","","","","","","-0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6144","","","","","","","","","","","","","","8.1","343","18.9","68.1","7.8","","","","","","","","","","","","","136","7.9","16.8","","10.8","3","1.1","3.2","","3.2","0.7","1.9","","1.9","0.3","1.7","","","","","","","","","","1.5","","0.8","0.3","0.512988","","","0.703517","","18.3897","","","","38.148","","","","","","","","","","","","","","","765656",
"[17888]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / MOTO LAVA / MOTO LAVA","","-13.583","-13.583","167.616","167.616","SAE","","","s_MTL9 [17888]","BASALT [17888]","","200000 [17888]","","","","","","","VOL","","","","","WR [17888] ","48.62","0.7","","13.93","","","","8.58","11.87","12.79","0.16","","0.23","2.02","0.13","","","","","","","","","","","","","","","","0.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4154","","","","","","","","","","","","","","1.8","318","14.2","40.4","2.8","","","","","","","","","","","","","77","4.1","9.2","","6.8","2","0.7","2.4","","2.4","0.5","1.4","","1.4","0.2","1.1","","","","","","","","","","1.4","","0.5","0.3","0.513021","","","0.703896","","18.3958","","","","38.318","","","","","","","","","","","","","","","765657",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","","-14.2","-14.2","167.4","167.4","SAE","","","s_607 [3786]","ANDESITE, BASALTIC [3786]","","","","","","","","","VOL","","","","","WR [3786] ","46.44","0.81","","11.69","","6.06","5.99","","13.01","11","0.3","","0.78","2.22","0.23","","","","","","","","","","","","","","","","1.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","407","398","","","","120","","","","","","","","","687","13","53","1","0.7","","","","","","","","","","","","310","11.2","24.3","3.5","17","4.1","1.3","3.6","0.53","3.2","0.55","1.4","","1.5","","1.6","","","","","","","","","","5.3","","1.2","0.5","","","","","","","","","","","","","","","","","","","","","","","","","77333",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","","-14.2","-14.2","167.4","167.4","SAE","","","s_605 [3786]","ANDESITE, BASALTIC [3786]","","","","","","","","","VOL","","","","","WR [3786] ","46.5","0.74","","11.36","","5.52","5.48","","11.78","14.81","0.26","","0.6","2.04","0.15","","","","","","","","","","","","","","","","1.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","328","854","","","","265","","","","","","","","9","502","13","48","1","0.5","","","","","","","","","","","","193","7.1","16.4","2.2","10.7","2.7","0.86","2.3","0.38","2.2","0.47","1.4","","1.2","","1.2","","","","","","","","","","2.1","","0.6","0.3","","","","","","","","","","","","","","","","","","","","","","","","","77334",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","","-14.2","-14.2","167.4","167.4","SAE","","","s_609 [3786]","ANDESITE, BASALTIC [3786]","","","","","","","","","VOL","","","","","WR [3786] ","43.22","0.91","","14.74","","5.65","6.28","","11.59","6.22","0.29","","1.48","2.94","0.35","","","","","","","","","","","","","","","","1.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","381","53","","","","19","","","","","","","","28","998","19","63","2","0.7","","","","","","","","","","","","516","17.4","39.9","4.8","21","4.8","1.4","3.8","0.5","3","0.63","1.6","","1.6","","1.8","","","","","","","","","","7","","1.9","0.7","","","","","","","","","","","","","","","","","","","","","","","","","77335",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","","-14.2","-14.2","167.4","167.4","SAE","","","s_601 [3786]","ANDESITE, BASALTIC [3786]","","","","","","","","","VOL","","","","","WR [3786] ","50.8","0.82","","18.26","","4.68","4.93","","9.96","3.99","0.31","","1.57","3.52","0.29","","","","","","","","","","","","","","","","0.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","1014","","64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77336",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","","-14.2","-14.2","167.4","167.4","SAE","","","s_594 [3786]","ANDESITE, BASALTIC [3786]","","","","","","","","","VOL","","","","","WR [3786] ","57.04","0.82","","16.88","","2.76","4.74","","5.31","2.53","0.27","","3.48","4.51","0.42","","","","","","","","","","","","","","","","0.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","218","5","","","","0","","","","","","","","56","671","","128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77337",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","","-14.2","-14.2","167.4","167.4","SAE","","","s_595 [3786]","ANDESITE, BASALTIC [3786]","","","","","","","","","VOL","","","","","WR [3786] ","64.15","0.52","","16.53","","0.98","2.65","","1.41","0.6","0.23","","6.01","5.45","0.65","","","","","","","","","","","","","","","","0.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","0","","","","0","","","","","","","","96","203","","213","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77338",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / UREPARAPARA / UREPARAPARA","","-13.4","-13.4","167.3","167.3","SAE","","","s_588 [3786]","BASALT [3786]","","","","","","","","","VOL","","","","","WR [3786] ","49.64","0.82","","16.25","","4.86","5.05","","10.76","6.06","0.21","","1","2.77","0.2","","","","","","","","","","","","","","","","2.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119","","","","32","","","","","","","","12","509","","61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77339",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / UREPARAPARA / UREPARAPARA","","-13.4","-13.4","167.3","167.3","SAE","","","s_591 [3786]","BASALT [3786]","","","","","","","","","VOL","","","","","WR [3786] ","49.92","0.88","","15.92","","4.65","5.43","","10.92","6.09","0.22","","0.96","2.77","0.21","","","","","","","","","","","","","","","","1.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102","","","","21","","","","","","","","13","520","","65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77340",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / UREPARAPARA / UREPARAPARA","","-13.4","-13.4","167.3","167.3","SAE","","","s_585 [3786]","BASALT [3786]","","","","","","","","","VOL","","","","","WR [3786] ","55.36","0.82","","17.73","","3.74","4.32","","7.49","3.19","0.15","","1.58","3.71","0.26","","","","","","","","","","","","","","","","1.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77341",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / VANUA LAVA / VANUA LAVA","","-13.8","-13.8","167.4","167.4","SAE","","","s_581 [3786]","BASALT [3786]","","","","","","","","","VOL","","","","","WR [3786] ","47.21","0.85","","17.86","","4.61","7.23","","11.69","6.44","0.2","","0.91","2.52","0.21","","","","","","","","","","","","","","","","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","451","35","","","","20","","","","","","","","13","696","","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77342",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / VANUA LAVA / VANUA LAVA","","-13.8","-13.8","167.4","167.4","SAE","","","s_576 [3786]","BASALT [3786]","","","","","","","","","VOL","","","","","WR [3786] ","51.31","0.8","","19.54","","3.57","6.07","","9.97","3.54","0.22","","0.78","3.15","0.17","","","","","","","","","","","","","","","","0.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","348","0","","","","0","","","","","","","","10","666","","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77343",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / VANUA LAVA / VANUA LAVA","","-13.8","-13.8","167.4","167.4","SAE","","","s_570 [3786]","BASALT [3786]","","","","","","","","","VOL","","","","","WR [3786] ","53.79","0.75","","17.25","","2.97","6.32","","8.87","4.49","0.11","","1.13","3.12","0.13","","","","","","","","","","","","","","","","0.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","327","10","","","","7","","","","","","","","17","462","","73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77344",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / VANUA LAVA / VANUA LAVA","","-13.8","-13.8","167.4","167.4","SAE","","","s_566 [3786]","BASALT [3786]","","","","","","","","","VOL","","","","","WR [3786] ","61.69","0.77","","15.75","","3.28","4.06","","3.44","1.45","0.24","","2.48","4.35","0.45","","","","","","","","","","","","","","","","1.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98","0","","","","0","","","","","","","","39","376","","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77345",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / MERIG / MERIG","","-14.3","-14.3","167.783","167.783","SAE","","","s_632 [3786]","ANDESITE [3786]","","","","","","","","","VOL","","","","","WR [3786] ","54.42","1","","16.82","","2.76","5.4","","8.62","5.26","0.28","","1.03","2.82","0.27","","","","","","","","","","","","","","","","1.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","244","101","","","","37","","","","","","","","25","524","","108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77346",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / MERIG / MERIG","","-14.3","-14.3","167.783","167.783","SAE","","","s_634 [3786]","ANDESITE [3786]","","","","","","","","","VOL","","","","","WR [3786] ","56.66","0.91","","17.44","","4.22","3.32","","7.81","3.72","0.29","","1.19","3.04","0.32","","","","","","","","","","","","","","","","0.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","185","31","","","","25","","","","","","","","28","549","","127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77347",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / MERIG / MERIG","","-14.3","-14.3","167.783","167.783","SAE","","","s_630 [3786]","ANDESITE [3786]","","","","","","","","","VOL","","","","","WR [3786] ","62.79","0.52","","17.17","","2.15","2.36","","6.08","2.04","0.21","","1.37","3.66","0.26","","","","","","","","","","","","","","","","0.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85","43","","","","16","","","","","","","","34","525","","156","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77348",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / MOTO LAVA / MOTO LAVA","","-13.583","-13.583","167.616","167.616","SAE","","","s_611 [3786]","BASALT [3786]","","2500000 [3786]","","","","","","","VOL","","","","","WR [3786] ","48.88","0.73","","18.32","","5.39","5.3","","10.49","7.31","0.21","","0.37","2.38","0.18","","","","","","","","","","","","","","","","1.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122","","","","46","","","","","","","","5","568","","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77349",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / MOTO LAVA / MOTO LAVA","","-13.583","-13.583","167.616","167.616","SAE","","","s_614 [3786]","BASALT [3786]","","2500000 [3786]","","","","","","","VOL","","","","","WR [3786] ","50.2","0.75","","15.82","","5.88","4.23","","11.79","7.5","0.21","","0.39","2.01","0.15","","","","","","","","","","","","","","","","0.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248","","","","51","","","","","","","","6","384","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77350",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / MOTO LAVA / MOTO LAVA","","-13.583","-13.583","167.616","167.616","SAE","","","s_615 [3786]","BASALT [3786]","","2500000 [3786]","","","","","","","VOL","","","","","WR [3786] ","51.35","0.79","","16.8","","3.45","6.17","","10.62","5.93","0.21","","0.74","2.54","0.21","","","","","","","","","","","","","","","","1.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127","","","","39","","","","","","","","11","515","","63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77351",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / MOTO LAVA / MOTO LAVA","","-13.583","-13.583","167.616","167.616","SAE","","","s_619 [3786]","BASALT [3786]","","2500000 [3786]","","","","","","","VOL","","","","","WR [3786] ","53.21","0.77","","19.39","","4","4.63","","8.73","3.31","0.2","","0.86","3.52","0.25","","","","","","","","","","","","","","","","1.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","0","","","","","","","","11","578","","73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77352",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / MOTO (=MOTA) / MOTO (=MOTA)","","-13.8","-19.53","169.27","169.27","SAE","","","s_623 [3786]","BASALT [3786]","","","","","","","","","VOL","","","","","WR [3786] ","48.81","0.82","","16.6","","6.22","4.96","","10.54","6.66","0.29","","0.78","2.44","0.24","","","","","","","","","","","","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93","","","","40","","","","","","","","11","586","","54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77353",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / VOT TANDE (=VAT GANAI) / VOT TANDE (=VAT GANAI)","","-13.25","-13.25","167.25","167.25","SAE","","","s_593 [3786]","BASALT [3786]","","","","","","","","","VOL","","","","","WR [3786] ","52.39","0.75","","17.34","","4.76","4.54","","9.44","4.99","0.17","","1.07","2.5","0.24","","","","","","","","","","","","","","","","1.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","","","11","","","","","","","","15","509","","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77354",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / MERELAVA / MERELAVA","","-14.45","-14.45","168","168","SAE","","","s_541 [3786]","BASALT [3786]","","","","","","","","","VOL","","","","","WR [3786] ","50.82","0.64","","13.67","","2.73","6.79","","12.9","9.74","0.21","","0.38","1.89","0.12","","","","","","","","","","","","","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","372","","","","75","","","","","","","","5","240","18","47","0.6","0.6","","","","","","","","","","","","123","1.9","4.9","0.81","4.4","1.5","0.51","1.8","0.33","2.1","0.48","1.4","","1.4","","0.87","","","","","","","","","","3.3","","0.2","0.1","","","","","","","","","","","","","","","","","","","","","","","","","77355",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / MERELAVA / MERELAVA","","-14.45","-14.45","168","168","SAE","","","s_545 [3786]","BASALT [3786]","","","","","","","","","VOL","","","","","WR [3786] ","51.04","0.74","","16.72","","3.2","6.76","","11.39","6.23","0.19","","0.52","2.42","0.12","","","","","","","","","","","","","","","","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94","","","","27","","","","","","","","8","337","","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77356",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / MERELAVA / MERELAVA","","-14.45","-14.45","168","168","SAE","","","s_546 [3786]","BASALT [3786]","","","","","","","","","VOL","","","","","WR [3786] ","52","0.74","","19.05","","3.47","5.75","","11.2","4.32","0.22","","0.53","2.51","0.12","","","","","","","","","","","","","","","","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","","","16","","","","","","","","7","353","17","50","0.8","0.7","","","","","","","","","","","","224","2.6","6.8","1.03","5.3","1.6","0.6","2","0.37","2.4","0.52","1.5","","1.6","","0.96","","","","","","","","","","7.4","","0.2","0.1","","","","","","","","","","","","","","","","","","","","","","","","","77357",
"[3786]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / MERELAVA / MERELAVA","","-14.45","-14.45","168","168","SAE","","","s_547 [3786]","BASALT [3786]","","","","","","","","","VOL","","","","","WR [3786] ","52.03","0.63","","15.7","","4.35","5.46","","11.23","7.36","0.18","","0.43","2.07","0.08","","","","","","","","","","","","","","","","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","179","","","","47","","","","","","","","7","255","","49","","","","","","","","","","","","","","162","2.3","5.6","0.88","4.7","1.6","0.59","2","0.36","2.4","0.51","1.5","","1.7","","0.99","","","","","","","","","","2.9","","0.2","0.2","","","","","","","","","","","","","","","","","","","","","","","","","77358",
