"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45623 [6437]","NOT GIVEN [6437]","","","","","","","","","VOL","","","","","WR [6437] ","69.83","0.65","","13","","0.86","3.62","","3.17","1.18","0.14","","1.58","5.81","0.14","","1.36","8.27","","1.43","","","","","","","","","","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","9","2","","","","1","15","82","12","","","","","25","142","42","146","1","","","","","","","","","","","","","392","11","20","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","146535",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45642 [6437]","NOT GIVEN [6437]","","","","","","","","","VOL","","","","","WR [6437] ","69.85","0.91","","14.05","","3.88","3.23","","1.45","1.45","0.22","","1.22","3.44","0.3","","0.29","0.08","","0.09","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","23","1","","","","1","14","67","13","","","","","22","142","45","152","1","","","","","","","","","","","","","400","12","18","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","146536",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45628 [6437]","NOT GIVEN [6437]","","","","","","","","","VOL","","","","","WR [6437] ","70.14","0.65","","13.36","","0.64","4.02","","3.52","1.18","0.15","","1.59","4.62","0.15","","2.81","1.38","","0.01","","","","","","","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","20","3","","","","1","17","84","13","","","","","25","147","44","147","1","","","","","","","","","","","","","389","14","25","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","146537",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45621 [6437]","NOT GIVEN [6437]","","","","","","","","","VOL","","","","","WR [6437] ","70.71","0.65","","13.2","","0.47","4.04","","3.16","0.92","0.16","","1.62","4.92","0.16","","1.95","1.73","","0.53","","","","","","","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","8","5","","","","1","14","87","13","","","","","26","150","46","153","1","","","","","","","","","","","","","404","14","23","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","146539",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45630 [6437]","NOT GIVEN [6437]","","","","","","","","","VOL","","","","","WR [6437] ","70.84","0.65","","13.21","","0.52","3.97","","3.19","0.96","0.15","","1.63","4.73","0.15","","2.54","1.72","","0.21","","","","","","","","","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","13","1","","","","1","14","84","12","","","","","25","141","44","152","1","","","","","","","","","","","","","399","13","24","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","146540",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45625 [6437]","NOT GIVEN [6437]","","","","","","","","","VOL","","","","","WR [6437] ","70.91","0.65","","13.24","","0.8","3.71","","3.17","0.92","0.15","","1.64","4.66","0.14","","2.51","0.46","","0.27","","","","","","","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","12","1","","","","1","14","87","13","","","","","26","148","46","153","1","","","","","","","","","","","","","402","11","21","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","146541",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45624 [6437]","NOT GIVEN [6437]","","","","","","","","","VOL","","","","","WR [6437] ","71","0.65","","13.22","","0.83","3.73","","3.15","0.91","0.15","","1.62","4.59","0.14","","2.41","0.44","","0.56","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","16","2","","","","1","15","88","14","","","","","26","147","46","153","1","","","","","","","","","","","","","410","13","17","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","146542",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45637B [6437]","NOT GIVEN [6437]","","","","","","","","","VOL","","","","","WR [6437] ","71.96","0.58","","13.05","","0.7","3.52","","2.85","0.73","0.14","","1.66","4.69","0.12","","1.04","0.08","","0.11","","","","","","","","","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","7","1","","","","1","14","85","14","","","","","28","141","48","163","1","","","","","","","","","","","","","428","12","24","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","146543",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45637A [6437]","NOT GIVEN [6437]","","","","","","","","","VOL","","","","","WR [6437] ","59.82","0.88","","14.9","","1.24","7.11","","7.86","3.53","0.21","","0.82","3.38","0.24","","0.43","0.16","","0.25","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","137","24","","","","18","58","104","16","","","","","13","208","36","36","1","","","","","","","","","","","","","143","4","8","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","146544",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45641 [6437]","NOT GIVEN [6437]","","","","","","","","","VOL","","","","","WR [6437] ","63.01","0.89","","15.9","","1.56","7.05","","3.75","3.75","0.22","","0.91","2.74","0.23","","0.86","0.37","","0.1","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","","178","49","","","","12","62","99","15","","","","","13","206","34","72","1","","","","","","","","","","","","","235","8","14","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","146545",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45634F [6437]","NOT GIVEN [6437]","","","","","","","","","VOL","","","","","WR [6437] ","67.33","0.92","","13.76","","2.8","4.24","","4.58","1.27","0.17","","1.31","3.27","0.33","","0.82","0.14","","0.09","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","36","3","","","","1","14","93","15","","","","","19","180","50","125","1","","","","","","","","","","","","","371","14","20","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","146546",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45647 [6437]","NOT GIVEN [6437]","","","","","","","","","VOL","","","","","WR [6437] ","68.05","0.9","","14.79","","1.32","6.17","","1.94","1.94","0.22","","1.09","3.28","0.29","","0.65","0.1","","0.02","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","69","9","","","","2","26","110","15","","","","","17","184","44","101","1","","","","","","","","","","","","","300","9","16","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","146547",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45648 [6437]","NOT GIVEN [6437]","","","","","","","","","VOL","","","","","WR [6437] ","68.93","0.87","","14.58","","1.25","5.89","","1.76","1.76","0.21","","1.19","3.28","0.27","","0.8","0.03","","0.25","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","48","13","","","","3","28","114","15","","","","","18","177","46","111","2","","","","","","","","","","","","","329","9","16","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","146548",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45644 [6437]","NOT GIVEN [6437]","","","","","","","","","VOL","","","","","WR [6437] ","69.1","0.93","","14.32","","1.32","5.81","","1.72","1.72","0.22","","1.15","3.39","0.31","","0.77","0.33","","0.06","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","66","5","","","","1","24","114","15","","","","","18","185","47","107","1","","","","","","","","","","","","","323","11","15","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","146549",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45643 [6437]","NOT GIVEN [6437]","","","","","","","","","VOL","","","","","WR [6437] ","69.67","0.94","","14.01","","0.93","6.25","","1.43","1.43","0.21","","1.4","3.39","0.34","","0.88","0.52","","0.12","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","31","1","","","","1","26","116","15","","","","","21","173","50","124","1","","","","","","","","","","","","","365","14","19","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","146550",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45634D [6437]","NOT GIVEN [6437]","","","","","","","","","VOL","","","","","WR [6437] ","69.73","0.84","","13.62","","3.11","2.8","","3.87","0.86","0.17","","1.18","3.54","0.26","","0.67","0.31","","0.42","","","","","","","","","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","20","3","","","","1","13","92","16","","","","","15","186","47","112","1","","","","","","","","","","","","","336","11","17","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","146551",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45651 [6437]","NOT GIVEN [6437]","","","","","","","","","VOL","","","","","WR [6437] ","70.29","0.96","","14.37","","1.43","4.89","","1.31","1.31","0.18","","1.42","3.49","0.36","","0.38","0.13","","0.15","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","33","1","","","","1","12","114","16","","","","","19","180","48","130","2","","","","","","","","","","","","","383","14","18","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","146552",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45645 [6437]","NOT GIVEN [6437]","","","","","","","","","VOL","","","","","WR [6437] ","70.33","0.94","","14.38","","0.38","5.92","","1.47","1.47","0.21","","1.13","3.47","0.31","","0.58","0.39","","0.07","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","30","1","","","","1","15","121","16","","","","","18","185","47","113","1","","","","","","","","","","","","","352","8","14","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","146553",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45646 [6437]","NOT GIVEN [6437]","","","","","","","","","VOL","","","","","WR [6437] ","70.73","0.92","","13.87","","0.82","5.77","","1.3","1.3","0.22","","1.28","3.48","0.31","","1.01","0.44","","0.09","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","31","1","","","","1","17","115","15","","","","","19","174","48","117","1","","","","","","","","","","","","","344","12","16","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","146554",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45662 [6437]","BASALT [6437]","","","","","","","","","VOL","","","","","WR [6437] ","47.36","0.36","","22.91","","1.75","4.81","","13.79","5.72","0.12","","0.44","1.45","0.09","","0.48","0.22","","0.17","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","171","22","","","","46","93","43","16","","","","","7","318","8","3","4","","","","","","","","","","","","","88","18","0","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","146555",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45663 [6437]","BASALT [6437]","","","","","","","","","VOL","","","","","WR [6437] ","48.34","0.61","","19.59","","3.31","5.36","","12.93","4.67","0.17","","0.22","1.73","0.09","","1.19","0.8","","0.65","","","","","","","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","","291","15","","","","21","169","64","15","","","","","2","262","13","5","3","","","","","","","","","","","","","108","25","0","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","146556",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45665 [6437]","BASALT [6437]","","","","","","","","","VOL","","","","","WR [6437] ","48.69","0.45","","16.24","","2","6.27","","13.03","9.52","0.16","","0.25","1.43","0.06","","0.39","0.33","","0.92","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","","209","289","","","","126","82","53","13","","","","","4","251","12","1","8","","","","","","","","","","","","","103","22","0","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","146557",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45661 [6437]","BASALT [6437]","","","","","","","","","VOL","","","","","WR [6437] ","48.71","0.6","","21.09","","2.26","6.3","","13.16","4.75","0.16","","0.33","1.67","0.06","","0.48","0.24","","0.22","","","","","","","","","","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","","272","21","","","","17","162","55","17","","","","","4","260","12","4","4","","","","","","","","","","","","","95","19","0","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","146558",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45664 [6437]","BASALT [6437]","","","","","","","","","VOL","","","","","WR [6437] ","49.57","0.66","","17.72","","2.73","7.04","","12.14","5.64","0.17","","0.27","1.77","0.09","","0.88","0.72","","0.42","","","","","","","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39","","301","13","","","","20","77","71","15","","","","","2","251","15","5","10","","","","","","","","","","","","","119","27","0","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","146559",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45654 [6437]","BASALT [6437]","","","","","","","","","VOL","","","","","WR [6437] ","48.51","0.61","","19.81","","2.58","6.4","","13.32","5.71","0.17","","0.4","1.66","0.08","","0.29","0.15","","0.05","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","286","50","","","","28","130","59","16","","","","","7","260","13","0","6","","","","","","","","","","","","","115","23","0","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","146560",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45655 [6437]","BASALT [6437]","","","","","","","","","VOL","","","","","WR [6437] ","48.78","0.55","","20.51","","3.01","5.29","","13.43","5.19","0.15","","0.4","1.61","0.09","","0.36","0.11","","0.05","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","231","50","","","","27","147","55","16","","","","","6","281","12","4","12","","","","","","","","","","","","","109","22","0","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","146561",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45659 [6437]","BASALT [6437]","","","","","","","","","VOL","","","","","WR [6437] ","48.88","0.61","","19.77","","3.21","5.95","","13.12","5.54","0.17","","0.32","1.65","0.07","","0.31","0.12","","0.09","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","","276","34","","","","27","126","61","16","","","","","4","254","12","2","9","","","","","","","","","","","","","102","21","0","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","146562",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45660 [6437]","BASALT [6437]","","","","","","","","","VOL","","","","","WR [6437] ","49.3","0.73","","17.03","","3.11","7.4","","12.7","6.56","0.2","","0.4","1.71","0.09","","0.26","0.14","","0.11","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45","","355","67","","","","32","177","71","16","","","","","6","239","14","0","6","","","","","","","","","","","","","111","27","0","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","146564",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45627 [6437]","BASALT [6437]","","","","","","","","","VOL","","","","","WR [6437] ","49.65","0.64","","18.43","","1.97","7.75","","12.79","5.71","0.19","","0.59","1.65","0.12","","0.21","0.05","","0.01","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","307","22","","","","20","134","63","16","","","","","9","276","14","6","3","","","","","","","","","","","","","134","29","0","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","146565",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45634B [6437]","BASALT [6437]","","","","","","","","","VOL","","","","","WR [6437] ","48.78","0.74","","16.18","","2.03","8.38","","12.87","6.57","0.2","","0.22","1.57","0.11","","0.62","0.35","","1","","","","","","","","","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45","","342","126","","","","56","79","72","14","","","","","2","201","14","2","2","","","","","","","","","","","","","71","16","0","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","146568",
"[6437]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / SANDY BAY TEPHRA","SANDY BAY TEPHRA","-30.22","-30.22","-178.55","-178.55","SAE","","","s_45634C [6437]","BASALT [6437]","","","","","","","","","VOL","","","","","WR [6437] ","49.38","0.6","","15.89","","1.8","7.77","","12.69","8.47","0.18","","0.12","1.59","0.05","","0.55","0.43","","0.06","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","","319","193","","","","73","78","69","14","","","","","0","156","15","0","0","","","","","","","","","","","","","68","12","0","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","146569",
