"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[4591]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER - SITE 835","HOLE 835","-18.5","-18.5","-177.3","-177.3","SAQ","-2916.5","-2916.5","s_135-835-16-3,100CM [4591]","NOT GIVEN [4591]","1730000 [4591]","1730000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.028","1.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99291",
"[4591]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / EASTERN LAU SPREADING CENTER","HOLE 839","-20.5","-20.5","-176.8","-176.8","SAQ","","","s_115-839-18-CC,6CM [4591]","NOT GIVEN [4591]","1740000 [4591]","1740000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.017","0.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99292",
"[4591]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / EASTERN LAU SPREADING CENTER","HOLE 839","-20.5","-20.5","-176.8","-176.8","SAQ","","","s_115-839-21-CC,33CM [4591]","NOT GIVEN [4591]","1740000 [4591]","1740000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03","0.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99293",
"[4591]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / EASTERN LAU SPREADING CENTER","HOLE 837","-20.05","-20.05","-176.8","-176.8","SAQ","-2764","-2764","s_135-837-8-2,49CM [4591]","NOT GIVEN [4591]","1900000 [4591]","1900000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.018","0.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99294",
"[4591]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / EASTERN LAU SPREADING CENTER","HOLE 838","-20.8","-20.8","-176.9","-176.9","SAQ","-2333.8","-2333.8","s_135-838-11-5,30CM [4591]","NOT GIVEN [4591]","1950000 [4591]","1950000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.017","5.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99295",
"[4591]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / EASTERN LAU SPREADING CENTER","HOLE 837","-20.05","-20.05","-176.8","-176.8","SAQ","-2764","-2764","s_135-837-9-1,53CM [4591]","NOT GIVEN [4591]","2000000 [4591]","2000000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.015","4.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99296",
"[4591]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / EASTERN LAU SPREADING CENTER","HOLE 837","-20.05","-20.05","-176.8","-176.8","SAQ","-2764","-2764","s_135-837-9-3,93CM [4591]","NOT GIVEN [4591]","2050000 [4591]","2050000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.017","1.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99297",
"[4591]","CONVERGENT MARGIN","TONGA ARC / TONGA FORE-ARC / SITE 840","HOLE 840C","-22.2208","-22.2208","-175.7486","-175.7486","SAQ","-754.5","-754.5","s_135-840C-2-1,37CM [4591]","NOT GIVEN [4591]","2200000 [4591]","2200000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.012","3.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99298",
"[4591]","CONVERGENT MARGIN","TONGA ARC / TONGA FORE-ARC / SITE 840","HOLE 840C","-22.2208","-22.2208","-175.7486","-175.7486","SAQ","-754.5","-754.5","s_135-840C-2-1,37CM [4591]","NOT GIVEN [4591]","2200000 [4591]","2200000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.012","3.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99299",
"[4591]","CONVERGENT MARGIN","TONGA ARC / TONGA FORE-ARC / SITE 840","HOLE 840C","-22.2208","-22.2208","-175.7486","-175.7486","SAQ","-754.5","-754.5","s_135-840C-3-3,2CM [4591]","NOT GIVEN [4591]","2700000 [4591]","2700000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.011","4.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99300",
"[4591]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER - SITE 834","HOLE 834","-18.5675","-18.6575","-177.862","-177.862","SAQ","-2702.9","-2702.9","s_135-834-6-2,35CM [4591]","NOT GIVEN [4591]","2900000 [4591]","2900000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.021","3.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99301",
"[4591]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER - SITE 835","HOLE 835","-18.5","-18.5","-177.3","-177.3","SAQ","-2916.5","-2916.5","s_135-835-15-6,83CM [4591]","NOT GIVEN [4591]","3050000 [4591]","3050000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.035","5.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99303",
"[4591]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER - SITE 834","HOLE 834","-18.5675","-18.6575","-177.862","-177.862","SAQ","-2702.9","-2702.9","s_135-834-7-4,67CM [4591]","NOT GIVEN [4591]","3300000 [4591]","3300000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.033","3.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99304",
"[4591]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER - SITE 834","HOLE 834","-18.5675","-18.6575","-177.862","-177.862","SAQ","-2702.9","-2702.9","s_135-834-9-3,98CM [4591]","NOT GIVEN [4591]","3500000 [4591]","3500000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.029","7.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99306",
"[4591]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER - SITE 834","HOLE 834","-18.5675","-18.6575","-177.862","-177.862","SAQ","-2702.9","-2702.9","s_135-834-9-4,95CM [4591]","NOT GIVEN [4591]","3520000 [4591]","3530000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.018","4.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99307",
"[4591]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER - SITE 834","HOLE 834","-18.5675","-18.6575","-177.862","-177.862","SAQ","-2702.9","-2702.9","s_135-834-9-4,95CM [4591]","NOT GIVEN [4591]","3520000 [4591]","3530000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.018","4.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99308",
"[4591]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER - SITE 834","HOLE 834","-18.5675","-18.6575","-177.862","-177.862","SAQ","-2702.9","-2702.9","s_135-834-9-6,92CM [4591]","NOT GIVEN [4591]","3530000 [4591]","3550000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.018","8.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99309",
"[4591]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER - SITE 834","HOLE 834","-18.5675","-18.6575","-177.862","-177.862","SAQ","-2702.9","-2702.9","s_135-834-9-6,92CM [4591]","NOT GIVEN [4591]","3530000 [4591]","3550000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.018","8.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99310",
"[4591]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER - SITE 834","HOLE 834","-18.5675","-18.6575","-177.862","-177.862","SAQ","-2702.9","-2702.9","s_135-834-10-3,102CM [4591]","NOT GIVEN [4591]","3570000 [4591]","3570000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.022","3.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99311",
"[4591]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER - SITE 834","HOLE 834","-18.5675","-18.6575","-177.862","-177.862","SAQ","-2702.9","-2702.9","s_135-834-10-3,102CM [4591]","NOT GIVEN [4591]","3570000 [4591]","3570000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.022","3.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99312",
"[4591]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER - SITE 834","HOLE 834","-18.5675","-18.6575","-177.862","-177.862","SAQ","-2702.9","-2702.9","s_135-834-10-CC,13CM [4591]","NOT GIVEN [4591]","3580000 [4591]","3580000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.016","3.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99313",
"[4591]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER - SITE 834","HOLE 834","-18.5675","-18.6575","-177.862","-177.862","SAQ","-2702.9","-2702.9","s_135-834-10-CC,13CM [4591]","NOT GIVEN [4591]","3580000 [4591]","3580000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.016","3.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99314",
"[4591]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER - SITE 834","HOLE 834","-18.5675","-18.6575","-177.862","-177.862","SAQ","-2702.9","-2702.9","s_135-834-11-1,40CM [4591]","NOT GIVEN [4591]","3700000 [4591]","3700000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.018","10.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99315",
"[4591]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER - SITE 834","HOLE 834","-18.5675","-18.6575","-177.862","-177.862","SAQ","-2702.9","-2702.9","s_135-834-12-2,88CM [4591]","NOT GIVEN [4591]","3800000 [4591]","3800000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.014","7.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99316",
"[4591]","CONVERGENT MARGIN","TONGA ARC / TONGA FORE-ARC / SITE 840","HOLE 840B","-22.2208","-22.2208","-175.7486","-175.7486","SAQ","-754.5","-754.5","s_135-840B-12-5,49CM [4591]","NOT GIVEN [4591]","5000000 [4591]","5000000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.022","2.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99318",
"[4591]","CONVERGENT MARGIN","TONGA ARC / TONGA FORE-ARC / SITE 840","HOLE 840B","-22.2208","-22.2208","-175.7486","-175.7486","SAQ","-754.5","-754.5","s_135-840B-12-5,49CM [4591]","NOT GIVEN [4591]","5000000 [4591]","5000000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.023","0.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99319",
"[4591]","CONVERGENT MARGIN","TONGA ARC / TONGA FORE-ARC / SITE 840","HOLE 840B","-22.2208","-22.2208","-175.7486","-175.7486","SAQ","-754.5","-754.5","s_135-840B-12-5,50CM [4591]","NOT GIVEN [4591]","5000000 [4591]","5000000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.026","2.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99324",
"[4591]","CONVERGENT MARGIN","TONGA ARC / TONGA FORE-ARC / SITE 840","HOLE 840B","-22.2208","-22.2208","-175.7486","-175.7486","SAQ","-754.5","-754.5","s_135-840B-13-1,137CM [4591]","NOT GIVEN [4591]","5050000 [4591]","5050000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.023","4.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99325",
"[4591]","CONVERGENT MARGIN","TONGA ARC / TONGA FORE-ARC / SITE 840","HOLE 840B","-22.2208","-22.2208","-175.7486","-175.7486","SAQ","-754.5","-754.5","s_135-840B-13-3,137CM [4591]","NOT GIVEN [4591]","5050000 [4591]","5050000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.023","4.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99326",
"[4591]","CONVERGENT MARGIN","TONGA ARC / TONGA FORE-ARC / SITE 840","HOLE 840C","-22.2208","-22.2208","-175.7486","-175.7486","SAQ","-754.5","-754.5","s_135-840C-5-CC,7CM [4591]","NOT GIVEN [4591]","5080000 [4591]","5080000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.022","3.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99327",
"[4591]","CONVERGENT MARGIN","TONGA ARC / TONGA FORE-ARC / SITE 840","HOLE 840C","-22.2208","-22.2208","-175.7486","-175.7486","SAQ","-754.5","-754.5","s_135-840C-5-CC,7CM [4591]","NOT GIVEN [4591]","5080000 [4591]","5080000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.022","3.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99328",
"[4591]","CONVERGENT MARGIN","TONGA ARC / TONGA FORE-ARC / SITE 840","HOLE 840C","-22.2208","-22.2208","-175.7486","-175.7486","SAQ","-754.5","-754.5","s_135-840C-6-4,123CM [4591]","NOT GIVEN [4591]","5090000 [4591]","5090000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.025","4.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99329",
"[4591]","CONVERGENT MARGIN","TONGA ARC / TONGA FORE-ARC / SITE 840","HOLE 840C","-22.2208","-22.2208","-175.7486","-175.7486","SAQ","-754.5","-754.5","s_135-840C-7-4,128CM [4591]","NOT GIVEN [4591]","5110000 [4591]","5110000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.018","4.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99330",
"[4591]","CONVERGENT MARGIN","TONGA ARC / TONGA FORE-ARC / SITE 840","HOLE 840B","-22.2208","-22.2208","-175.7486","-175.7486","SAQ","-754.5","-754.5","s_135-840B-17X-CC,2CM [4591]","NOT GIVEN [4591]","5130000 [4591]","5130000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.034","4.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99331",
"[4591]","CONVERGENT MARGIN","TONGA ARC / TONGA FORE-ARC / SITE 840","HOLE 840C","-22.2208","-22.2208","-175.7486","-175.7486","SAQ","-754.5","-754.5","s_135-840C-8-1,97CM [4591]","NOT GIVEN [4591]","5130000 [4591]","5130000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.02","4.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99332",
"[4591]","CONVERGENT MARGIN","TONGA ARC / TONGA FORE-ARC / SITE 840","HOLE 840C","-22.2208","-22.2208","-175.7486","-175.7486","SAQ","-754.5","-754.5","s_135-840C-9-1,2CM [4591]","NOT GIVEN [4591]","5250000 [4591]","5250000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.013","2.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99333",
"[4591]","CONVERGENT MARGIN","TONGA ARC / TONGA FORE-ARC / SITE 840","HOLE 840C","-22.2208","-22.2208","-175.7486","-175.7486","SAQ","-754.5","-754.5","s_135-840C-10-1,3CM [4591]","NOT GIVEN [4591]","5300000 [4591]","5300000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.014","2.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99334",
"[4591]","CONVERGENT MARGIN","TONGA ARC / TONGA FORE-ARC / SITE 840","HOLE 840C","-22.2208","-22.2208","-175.7486","-175.7486","SAQ","-754.5","-754.5","s_135-840C-12-2,132CM [4591]","NOT GIVEN [4591]","5330000 [4591]","5330000 [4591]","","","","","","","SED","","","","","GL [4591] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.019","3.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99335",
