"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[4638]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","MACOLOD CORRIDOR, MAYABOBO","13.4","14.1","121.2","121.9","SAE","","","s_MC412 [4638]","BASALT [4638]","","","","","","","","","VOL","","","","","WR [4638] ","47.73","0.97","","15.84","","","","8.54","8.91","11","0.17","","0.69","2.27","0.29","","","","","","","","","","","","","","","","1.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.1","609","20.6","117","","","","","","","","","","","","","0.2","524","23.9","45.2","5.32","21.1","4.51","1.59","4.49","0.72","3.79","0.81","2.26","0.3","1.88","0.36","2.69","","","","","","","","","","","","6.93","1.33","0.512808","","","0.70482","","18.64","","15.62","","38.74","","","","","","","","","","","","","","","111080",
"[4638]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","MACOLOD CORRIDOR, ANILAO HILL","13.4","14.1","121.2","121.9","SAE","","","s_MC322 [4638]","BASALT [4638]","","","","","","","","","VOL","","","","","WR [4638] ","51.34","0.85","","16.55","","","","7.6","9.3","8.79","0.15","","0.93","3.02","0.23","","","","","","","","","","","","","","","","0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9","499","19.1","97.8","","","","","","","","","","","","","1.8","198","11.4","23.7","3.07","13.1","3.27","1.19","3.76","0.61","3.39","0.72","2.2","0.3","2.2","0.33","2.36","","","","","","","","","","","","2.49","0.88","0.512898","","","0.70446","","18.61","","15.62","","38.75","","","","","","","","","","","","","","","111081",
"[4638]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","MACOLOD CORRIDOR, ROSARIO HILL","13.4","14.1","121.2","121.9","SAE","","","s_MC325 [4638]","BASALT [4638]","","","","","","","","","VOL","","","","","WR [4638] ","51.65","0.93","","16.69","","","","8.22","8.98","8.07","0.16","","0.79","3.07","0.19","","","","","","","","","","","","","","","","0.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7","470","22.4","94.1","","","","","","","","","","","","","1","180","10.6","21.4","2.72","12.7","3.14","1.13","3.85","0.61","3.93","0.83","2.67","0.35","2.45","0.4","2.21","","","","","","","","","","","","2.23","0.53","0.512906","","","0.70418","","18.56","","15.59","","38.59","","","","","","","","","","","","","","","111082",
"[4638]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","MACOLOD CORRIDOR","13.4","14.1","121.2","121.9","SAE","","","s_SP44 [4638]","BASALT [4638]","","","","","","","","","VOL","","","","","WR [4638] ","51.92","1.07","","17.08","","","","8.49","10.31","6.68","0.16","","0.98","3.23","0.23","","","","","","","","","","","","","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","635","22","95","6","","","","","","","","","","","","","330","18.98","42.65","","16.81","4.15","1.29","3.73","","3.59","","2","","1.86","0.37","","","","","","","","","","","","","","","0.512812","","","0.70471","","","","","","","","","","","","","","","","","","","","","111083",
"[4638]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","MACOLOD CORRIDOR","13.4","14.1","121.2","121.9","SAE","","","s_SP141 [4638]","BASALT [4638]","","","","","","","","","VOL","","","","","WR [4638] ","50.97","0.91","","17.07","","","","8.62","10.41","7.7","0.17","","0.75","2.35","0.11","","","","","","","","","","","","","","","","0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","437","22.2","78.3","5","","","","","","","","","","","","1.5","177","8.9","19.1","2.44","10.8","2.87","1.17","3.62","0.64","3.96","0.83","2.66","0.34","2.51","0.39","1.93","","","","","","","","","","","","2.23","0.9","0.512908","","","0.70473","","18.64","","15.61","","38.68","","","","","","","","","","","","","","","111084",
"[4638]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","MACOLOD CORRIDOR","13.4","14.1","121.2","121.9","SAE","","","s_SP237 [4638]","BASALT [4638]","","","","","","","","","VOL","","","","","WR [4638] ","48.77","1.05","","19.28","","","","9.86","10.19","4.29","0.2","","0.87","2.35","0.16","","","","","","","","","","","","","","","","0.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6","639","20.2","64.9","4","","","","","","","","","","","","0.3","259","10.8","24","3.22","14.7","3.75","1.41","4.1","0.64","3.77","0.74","2.22","0.32","2.03","0.34","1.72","","","","","","","","","","","","2.06","0.63","0.512865","","","0.70448","","","","","","","","","","","","","","","","","","","","","111085",
"[4638]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","MACOLOD CORRIDOR","13.4","14.1","121.2","121.9","SAE","","","s_SP76 [4638]","BASALT [4638]","","","","","","","","","VOL","","","","","WR [4638] ","52.77","1.03","","19.32","","","","8.54","9.33","4.27","0.16","","0.94","3.52","0.3","","","","","","","","","","","","","","","","0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8","622","21.3","102","6","","","","","","","","","","","","1.4","372","20.5","38.9","4.47","18.1","4.07","1.43","4.5","0.69","3.9","0.79","2.44","0.3","2.19","0.31","2.37","","","","","","","","","","","","5.29","1.3","0.512815","","","0.70454","","18.61","","15.61","","38.7","","","","","","","","","","","","","","","111086",
"[4638]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAQUILING (MAKILING)","MACOLOD CORRIDOR","14.13","14.13","121.2","121.2","SAE","","","s_MC344 [4638]","NOT GIVEN [4638]","","","","","","","","","VOL","","","","","WR [4638] ","64.65","0.62","","16.07","","","","4.12","3.73","1.28","0.1","","2.97","4.43","0.17","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.3","352","24.3","195","9","","","","","","","","","","","","2.1","569","23.9","46.4","5.47","20.8","4.33","1.15","4.06","0.69","4.32","0.88","2.78","0.38","2.81","0.45","4.72","","","","","","","","","","","","9.23","2.45","0.512859","","","0.70417","","18.52","","15.59","","38.57","","","","","","","","","","","","","","","111121",
"[4638]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAQUILING (MAKILING)","MACOLOD CORRIDOR","14.13","14.13","121.2","121.2","SAE","","","s_MC353 [4638]","NOT GIVEN [4638]","","","","","","","","","VOL","","","","","WR [4638] ","69.45","0.37","","15.02","","","","2.49","2.67","0.86","0.08","","3.42","4.13","0.11","","","","","","","","","","","","","","","","0.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96","322","13.2","158","8","","","","","","","","","","","","5.4","686","22.1","43.92","4.05","13.7","2.52","0.8","2.22","0.36","2.04","0.44","1.39","0.22","1.66","0.3","3.68","","","","","","","","","","","","12.13","3.3","0.512841","","","0.70429","","18.55","","15.58","","38.58","","","","","","","","","","","","","","","111122",
"[4638]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAQUILING (MAKILING)","MACOLOD CORRIDOR","14.13","14.13","121.2","121.2","SAE","","","s_MC382 [4638]","NOT GIVEN [4638]","","","","","","","","","VOL","","","","","WR [4638] ","58.36","0.64","","16.6","","","","6.02","8.12","4.5","0.13","","1.6","2.99","0.2","","","","","","","","","","","","","","","","0.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.7","484","15.2","105","5","","","","","","","","","","","","2.3","304","15.9","32.9","4.05","16.2","3.52","0.99","3.25","0.51","2.87","0.56","1.85","0.25","1.69","0.29","2.8","","","","","","","","","","","","4.89","1.13","0.512842","","","0.70391","","18.41","","15.59","","38.59","","","","","","","","","","","","","","","111123",
"[4638]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAQUILING (MAKILING)","MACOLOD CORRIDOR","14.13","14.13","121.2","121.2","SAE","","","s_MC418 [4638]","NOT GIVEN [4638]","","","","","","","","","VOL","","","","","WR [4638] ","64.67","0.49","","16.75","","","","4.66","5.61","1.9","0.09","","1.74","3.87","0.14","","","","","","","","","","","","","","","","0.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.3","636","19.7","102","","","","","","","","","","","","","1","298","15.1","25.3","3.88","16.6","3.61","1.03","3.68","0.59","3.25","0.76","2.2","0.25","2.05","0.28","2.83","","","","","","","","","","","","3.58","1.01","0.512987","","","0.70382","","18.38","","15.6","","38.54","","","","","","","","","","","","","","","111124",
"[4638]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / MAQUILING (MAKILING)","MACOLOD CORRIDOR","14.13","14.13","121.2","121.2","SAE","","","s_MC421 [4638]","NOT GIVEN [4638]","","","","","","","","","VOL","","","","","WR [4638] ","58.95","0.62","","16.94","","","","6.38","7.79","3.83","0.12","","0.96","3.2","0.12","","","","","","","","","","","","","","","","1.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1","460","21","111","","","","","","","","","","","","","0.7","260","13.3","27.5","3.9","16.7","3.89","1.03","3.77","0.62","3.98","0.8","2.32","0.36","2.41","0.4","3.12","","","","","","","","","","","","3.66","0.82","0.51288","","","0.70385","","18.43","","15.61","","38.66","","","","","","","","","","","","","","","111126",
"[5033]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / PINATUBO","","15.13","15.13","120.35","120.35","SAE","","","s_KH920814-01 [5033]","ANDESITE [5033]","","","","","","","","","VOL","","","","","WR [5033] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000399","0.000000755","","","","","","","","","","","","","","","","","","","","","","","","0.258","","2587","","","","","","","","114507",
"[5021]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / TAAL","PRE-CALDERA STAGE, TAGAYTAY (CALDERA WALL)","14.002","14.002","120.993","120.993","SAE","","","s_TT1 [5021]","ANDESITE [5021]","","","","","","","","","VOL","","","","","WR [5021] ","57.24","0.92","","15.98","","","","9.02","6.62","2.76","0.22","","2.04","3.92","0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95","","","","","","51","295","24","117","","","","","","","","","","","","","","419","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118480",
"[5021]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / TAAL","PRE-CALDERA STAGE, TAGAYTAY (CALDERA WALL)","14.002","14.002","120.993","120.993","SAE","","","s_TT2 [5021]","ANDESITE [5021]","","","","","","","","","VOL","","","","","WR [5021] ","61","0.83","","15.77","","","","7.41","5.28","2.05","0.22","","2.23","4.24","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91","","","","","","55","262","28","137","","","","","","","","","","","","","","470","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118481",
"[5021]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / TAAL","PRE-CALDERA STAGE, TAGAYTAY (CALDERA WALL)","14.002","14.002","120.993","120.993","SAE","","","s_TT3 [5021]","ANDESITE [5021]","","","","","","","","","VOL","","","","","WR [5021] ","55.96","0.83","","17.15","","","","8.46","8.04","3.4","0.22","","1.51","3.29","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72","","","","","","32","307","21","87","","","","","","","","","","","","","","381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118482",
"[5021]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / TAAL","PRE-CALDERA STAGE, TAGAYTAY (CALDERA WALL)","14.002","14.002","120.993","120.993","SAE","","","s_TT8.2 [5021]","ANDESITE [5021]","","","","","","","","","VOL","","","","","WR [5021] ","59.77","0.99","","15.82","","","","7.71","5.71","2.27","0.22","","2.08","4.23","0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94","","","","","","49","290","32","130","","","","","","","","","","","","","","460","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118484",
"[5021]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / TAAL","MT. MACOLOD","14.002","14.002","120.993","120.993","SAE","","","s_MC3 [5021]","BASALT [5021]","","","","","","","","","VOL","","","","","WR [5021] ","51.39","0.85","","18.88","","","","8.41","10.1","5.05","0.18","","1.04","3","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70","","","","","","20","328","18","68","","","","","","","","","","","","","","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118486",
"[5021]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / TAAL","MT. MACOLOD","14.002","14.002","120.993","120.993","SAE","","","s_MC4 [5021]","BASALT [5021]","","","","","","","","","VOL","","","","","WR [5021] ","49.84","0.67","","17.11","","","","8.76","12.56","7.1","0.21","","0.58","2.08","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68","","","","","","17","261","13","51","","","","","","","","","","","","","","143","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118487",
"[5021]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / TAAL","MT. MACOLOD","14.002","14.002","120.993","120.993","SAE","","","s_MC7 [5021]","BASALT [5021]","","","","","","","","","VOL","","","","","WR [5021] ","50.95","0.77","","17.11","","","","8.88","12.03","5.71","0.22","","0.71","2.52","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73","","","","","","21","385","17","53","","","","","","","","","","","","","","166","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118488",
"[5021]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / TAAL","MT. SUNGAY","14.002","14.002","120.993","120.993","SAE","","","s_TS1 [5021]","BASALT [5021]","","","","","","","","","VOL","","","","","WR [5021] ","47.42","0.74","","20.27","","","","10.15","11.99","5.38","0.22","","0.46","2.13","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75","","","","","","15","239","15","46","","","","","","","","","","","","","","90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118489",
"[5021]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / TAAL","MT. SUNGAY","14.002","14.002","120.993","120.993","SAE","","","s_TS2 [5021]","BASALT [5021]","","","","","","","","","VOL","","","","","WR [5021] ","48.8","0.69","","18.47","","","","9.11","12.37","6.4","0.21","","0.57","2.25","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65","","","","","","14","278","12","49","","","","","","","","","","","","","","119","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118490",
"[5021]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / TAAL","NAPAYUN ISLAND","14.002","14.002","120.993","120.993","SAE","","","s_NP2 [5021]","ANDESITE [5021]","","","","","","","","","VOL","","","","","WR [5021] ","56.7","0.92","","16.01","","","","9.17","7.12","3.12","0.22","","1.84","3.64","0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94","","","","","","47","301","24","108","","","","","","","","","","","","","","379","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118492",
"[5021]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / TAAL","NAPAYUN ISLAND","14.002","14.002","120.993","120.993","SAE","","","s_NP5 [5021]","ANDESITE [5021]","","","","","","","","","VOL","","","","","WR [5021] ","54.59","0.88","","17.49","","","","8.93","8.8","3.23","0.19","","1.5","3.16","0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82","","","","","","37","322","21","99","","","","","","","","","","","","","","345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118493",
