"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE 3","CENTRAL MARIANA TROUGH, SEGMENT 8","17.48","17.48","144.75","144.75","SAQ","","","s_0302 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","48.85","1.18","","17.04","","","","9.81","10.72","8.1","","","0.2","2.98","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","","229","","","","","185","75","70","","","","","","","137","29","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121728",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE 3","CENTRAL MARIANA TROUGH, SEGMENT 8","17.48","17.48","144.75","144.75","SAQ","","","s_0373 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","51.76","1.52","","15.92","","","","8.82","10.55","6.39","","","0.26","3.27","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121729",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE 3","CENTRAL MARIANA TROUGH, SEGMENT 8","17.48","17.48","144.75","144.75","SAQ","","","s_0310 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","51.79","1.53","","15.95","","","","8.99","10.6","6.35","","","0.33","3.25","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121730",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE 3","CENTRAL MARIANA TROUGH, SEGMENT 8","17.48","17.48","144.75","144.75","SAQ","","","s_0338 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","51.42","1.54","","16.04","","","","9.03","10.48","6.17","","","0.36","3.33","0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121731",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE 7","CENTRAL MARIANA TROUGH","17.67","17.67","144.74","144.74","SAQ","","","s_0702 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","53.71","1.53","","15.97","","","","8.84","9.83","5.36","","","0.23","3.2","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","","262","","","","","108","57","65","","","","","","","170","28","101","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121732",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE 13","CENTRAL MARIANA TROUGH, SEGMENT 6","18.01","18.01","144.7","144.7","SAQ","","","s_1300 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","51.04","1.06","","17.15","","","","7.59","11.84","7.54","","","0.17","2.7","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.2","","","","","","","","","","","","1758","","36","","216","","","","","146","73","55","","","","","","2.48","176","23","91","","","","","","","","","","","","","","31","","10.5","","8.64","2.66","1.03","3.38","","4.24","","2.51","","2.4","0.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121733",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE 13","CENTRAL MARIANA TROUGH, SEGMENT 6","18.01","18.01","144.7","144.7","SAQ","","","s_1330 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","51.27","1.37","","15.96","","","","8.43","11.21","6.71","","","0.2","2.86","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","261","","","","","99","63","63","","","","","","","167","28","99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121734",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE 13","CENTRAL MARIANA TROUGH, SEGMENT 6","18.01","18.01","144.7","144.7","SAQ","","","s_1316 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","51.5","1.35","","16.22","","","","8.51","11.25","6.67","","","0.2","2.86","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.05","","","","","","","","","","","","1993","","38","","278","","","","","97","60","64","","","","","","3","161","28","98","","","","","","","","","","","","","","35.1","","11.5","","10.3","3.38","1.25","4.49","","5.22","","3.27","","3.09","0.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121735",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE 13","CENTRAL MARIANA TROUGH, SEGMENT 6","18.01","18.01","144.7","144.7","SAQ","","","s_1381 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","50.67","1.09","","17.08","","","","7.66","11.84","7.93","","","0.18","2.93","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39","","226","","","","","140","71","52","","","","","","","184","23","93","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121736",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE 13","CENTRAL MARIANA TROUGH, SEGMENT 6","18.01","18.01","144.7","144.7","SAQ","","","s_1380 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","50.54","1.13","","17.13","","","","7.71","11.73","7.68","","","0.19","3","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121737",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE 13","CENTRAL MARIANA TROUGH, SEGMENT 6","18.01","18.01","144.7","144.7","SAQ","","","s_1372 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","51.4","1.39","","16.19","","","","8.56","11.27","7","","","0.21","3","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121738",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE 13","CENTRAL MARIANA TROUGH, SEGMENT 6","18.01","18.01","144.7","144.7","SAQ","","","s_1371 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","51.43","1.37","","16.4","","","","8.68","11.21","6.83","","","0.2","3.13","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121739",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE 13","CENTRAL MARIANA TROUGH, SEGMENT 6","18.01","18.01","144.7","144.7","SAQ","","","s_1349 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","51.72","1.37","","16.26","","","","8.68","11.21","6.78","","","0.18","3","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","","269","","","","","94","59","63","","","","","","","167","29","97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121740",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE 13","CENTRAL MARIANA TROUGH, SEGMENT 6","18.01","18.01","144.7","144.7","SAQ","","","s_1355 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","51.64","1.3","","16.37","","","","8.55","11.3","7.42","","","0.12","3.09","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","","235","","","","","116","65","60","","","","","","","158","26","96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121741",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE 13","CENTRAL MARIANA TROUGH, SEGMENT 6","18.01","18.01","144.7","144.7","SAQ","","","s_1396 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","51.27","1.13","","17.28","","","","7.72","11.8","7.36","","","0.2","2.81","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","228","","","","","153","64","52","","","","","","","185","24","92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121742",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE 14","CENTRAL MARIANA TROUGH, SEGMENT 6","18","18","144.88","144.88","SAQ","","","s_14106 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","49.96","1.06","","16.92","","","","7.83","11.52","7.26","","","0.27","2.65","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","255","","","","","136","66","67","","","","","","","177","25","98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121743",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE 14","CENTRAL MARIANA TROUGH, SEGMENT 6","18","18","144.88","144.88","SAQ","","","s_1419 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","50.68","1.14","","17.2","","","","7.89","11.44","6.9","","","0.27","2.66","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.89","","","","","","","","","","","","2350","","38","","252","","","","","97","75","48","","","","","","3.52","166","27","97","","","","","","","","","","","","","","48.4","","16.6","","9.52","2.91","1.08","","","4.64","","2.94","","2.67","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121744",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE 14","CENTRAL MARIANA TROUGH, SEGMENT 6","18","18","144.88","144.88","SAQ","","","s_14104 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","50.83","1.13","","17.19","","","","7.74","11.49","7.21","","","0.2","2.59","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121745",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE 14","CENTRAL MARIANA TROUGH, SEGMENT 6","18","18","144.88","144.88","SAQ","","","s_1410 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","50.51","1.15","","17.59","","","","8.01","11.65","7.01","","","0.26","2.67","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121746",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE 14","CENTRAL MARIANA TROUGH, SEGMENT 6","18","18","144.88","144.88","SAQ","","","s_1441 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","51.22","1.39","","16.32","","","","9.17","11.2","6.94","","","0.19","3.11","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","240","","","","","156","70","50","","","","","","","189","24","97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121747",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE 14","CENTRAL MARIANA TROUGH, SEGMENT 6","18","18","144.88","144.88","SAQ","","","s_1463 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","50.15","1.59","","15.98","","","","9.76","11.84","6.89","","","0.18","3.49","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","","207","","","","","173","71","51","","","","","","","248","25","114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121748",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / DREDGE 14","CENTRAL MARIANA TROUGH, SEGMENT 6","18","18","144.88","144.88","SAQ","","","s_1417 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","49.38","1.46","","17.89","","","","8.68","12.06","5.77","","","0.23","3.61","0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.95","","","","","","","","","","","","1778","","39","","202","","","","","181","71","46","","","","","","1.37","212","25","116","","","","","","","","","","","","","","66","","15","","10.9","3.19","1.25","","","4.63","","2.9","","2.92","0.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121749",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454A","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454A-4CC [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","50.24","1.06","","16.56","","","","7.73","12.19","8.09","","","0.19","2.42","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121750",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454A","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454A-11-11 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","50.92","0.89","","17.08","","","","7.48","12.72","7.94","","","0.18","2.44","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121751",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454A","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454A-8-1 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","50.17","0.9","","16.88","","","","7.55","12.46","7.89","","","0.19","2.35","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121752",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454B","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454B-14-1 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","52.74","1.22","","16.92","","","","7.88","11.05","7.03","","","0.25","2.67","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121753",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 454","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 454B","18.013","18.013","144.532","144.532","SAQ","-3819","-3819","s_60-454B-16-1 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","52.34","1.17","","16.78","","","","7.92","11.06","6.89","","","0.26","2.54","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121754",
"[2455]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH / SITE 456","CENTRAL MARIANA TROUGH, SEGMENT 6, HOLE 456","17.9117","17.9117","145.18","145.18","SAQ","-3590","-3590","s_60-456-19-1 [2455]","BASALT [2455]","","","","","","","","","VOL","","","F","","GL [2455] ","51.08","1.13","","16.58","","","","8.32","11.85","7.3","","","0.15","2.65","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121755",
"[3117]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TRENCH","ARC SIDE OF TRENCH, NEAR SHORE SLOPE","10","25","140","150","SAQ","","","s_ST1404D1-5-8A [3117]","BASALT, OLIVINE [3117]","","","","","","","","","VOL","","","S","","WR [3117] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123266",
"[21416]","CONVERGENT MARGIN","MARIANA ARC / PHILIPPINE SEA / SITE 295","","22.57111","22.57111","131.36778","131.36778","SAE","5808","5808","s_295 1-4 [21416]","CLAY [21416]","","","","","","","","","SED","","","","","WR [21416] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.9","2.31","290","","","","","","","","","","","","5.95","","154","50.5","","","39.3","82.7","164","119","24.2","","5.1","","","110","150","27.8","80.3","4.02","15.1","","","","","0.0522","","","","","","8.51","330","30.1","70.2","7.79","30.2","6.46","1.45","6.06","0.943","5.41","1.05","2.95","0.444","2.82","0.436","1.09","0.0192","1.07","","","","","","","1.19","39","","10.1","1.59","0.512328","","","0.712149","","18.502","","15.603","","38.64","","","","","","","","","","","","","","","1234425",
"[21416]","CONVERGENT MARGIN","MARIANA ARC / PHILIPPINE SEA / SITE 295","","22.57111","22.57111","131.36778","131.36778","SAE","5808","5808","s_295 3-3 [21416]","CLAY [21416]","","","","","","","","","SED","","","","","WR [21416] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1","2.6","141","","","","","","","","","","","","1.05","","598","8.05","","","44.9","344","559","367","9.94","","70.5","","","30.1","569","76.7","2.5","1.23","24.4","","","","","0.381","","","","","","1.27","1290","65.7","19.5","16","68.4","13.3","3.41","14.4","2.23","13.2","2.66","7.33","1.05","6.29","0.94","0.044","","2.85","","","","","","","5.03","62.5","","0.394","2.66","0.512346","","","0.708624","","18.44","","15.548","","38.385","","","","","","","","","","","","","","","1234426",
"[21502]","CONVERGENT MARGIN","MARIANA ARC / MARIANA FORE-ARC","SOUTHEAST MARIANA FOREAEC RIFT","12.1046","12.1121","143.853","143.8647","SAQ","-5414","-6077","s_6K1096-R1 [21502]","NOT GIVEN [21502]","","","","EOCENE [21502]","","","","","VOL","","","","","WR [21502] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","282.030135950078","10.3739151925304","","","","19.1377543286324","","","","","","","","6.6993297302393","213.701966037912","23.9168335386288","69.6538522778076","1.75137033415233","","","","","","","","","","","","0.155212011444533","67.6077805158394","3.41376852292798","9.67695021295474","1.34909966680472","7.2167884767614","2.35938814217637","0.934167333924054","2.97640654205214","0.583236020111112","3.64763809295194","0.820760717028429","2.43389120848698","0.389325359958243","2.35495564228435","0.360370892134583","1.74212098767227","0.119438737770958","","","","","","","","","1.03024309468625","","0.287454071652244","0.113300529917726","","","","","","","","","","","","","","","","","","","","","","","","","1240395",
"[21502]","CONVERGENT MARGIN","MARIANA ARC / MARIANA FORE-ARC","SOUTHEAST MARIANA FOREAEC RIFT","12.1046","12.1121","143.853","143.8647","SAQ","-5414","-6077","s_6K1096-R2 [21502]","NOT GIVEN [21502]","","","","EOCENE [21502]","","","","","VOL","","","","","WR [21502] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","266.50588778062","11.6118940110314","","","","17.462984876461","","","","","","","","8.43902174172069","230.443597332625","23.8145786567585","68.2719050188572","1.83709648273095","","","","","","","","","","","","0.226287840036333","65.7765253579009","3.42715421412076","9.25101526269946","1.34719701666576","7.32636464223316","2.34176420715104","0.910746300431098","3.08073138885181","0.582923340757555","3.7595424424268","0.817191785573959","2.49949254681785","0.390571712904806","2.33499160041035","0.371470931992418","1.70661034236522","0.118694056537443","","","","","","","","","1.04400755328546","","0.357051992632758","0.126904878071955","0.51315","","","0.703278","","18.6742","","15.57766","","38.35444","","","","","","","","","","","","","","","1240396",
"[21502]","CONVERGENT MARGIN","MARIANA ARC / MARIANA FORE-ARC","SOUTHEAST MARIANA FOREAEC RIFT","12.1046","12.1121","143.853","143.8647","SAQ","-5414","-6077","s_6K1096-R5 [21502]","NOT GIVEN [21502]","","","","EOCENE [21502]","","","","","VOL","","","","","WR [21502] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","281.310553755385","10.9715903332331","","","","16.5716937533669","","","","","","","","6.92580153848117","238.220022607847","24.9480378233781","67.6409421026428","1.81568650019171","","","","","","","","","","","","0.133719893557377","57.0505458785496","3.81448412502931","9.50740861879163","1.3946115615688","7.31499342413076","2.43083249643564","0.943302992441622","3.00899503419414","0.574963892027449","3.73842469137797","0.846960748429875","2.45825708476461","0.382812561508385","2.37050734884678","0.370428722831333","1.7170420547297","0.130926001955117","","","","","","","","","1.05651414636585","","0.274212364219888","0.123175956265726","","","","","","","","","","","","","","","","","","","","","","","","","1240399",
"[21502]","CONVERGENT MARGIN","MARIANA ARC / MARIANA FORE-ARC","SOUTHEAST MARIANA FOREAEC RIFT","12.1046","12.1121","143.853","143.8647","SAQ","-5414","-6077","s_6K1096-R6 [21502]","NOT GIVEN [21502]","","","","EOCENE [21502]","","","","","VOL","","","","","WR [21502] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","277.050015200003","10.885723953462","","","","15.6734974437272","","","","","","","","8.15341314162333","235.16494298103","23.5686431670736","67.5691229792316","1.78114210214369","","","","","","","","","","","","0.167914316778999","60.8795579945543","3.58569988379644","9.70913019088557","1.40571185034891","7.30522273335154","2.38807515353463","0.930641288939271","2.89077286883874","0.58069415915049","3.76083306482833","0.80746359565523","2.36696384544408","0.367183030407504","2.30014631867795","0.356471825793488","1.66308738057107","0.108186925845215","","","","","","","","","1.0117898041683","","0.273983830195908","0.103896518765892","","","","","","","","","","","","","","","","","","","","","","","","","1240400",
