"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[26401]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","12 KM WEST OF USSURIYSK","43.8204","43.8204","131.7954","131.7954","SAE","","","s_19R38-4 [26401]","BASALT, OLIVINE [26401]","","","UPPER [26401]","MIOCENE [26401]","","","","","VOL","","","","","WR [26401] ","50.04","2.05","","14.42","","","","9.96","6.9","7.41","0.13","","2.46","3.26","0.62","","","","","","","","","","","","","","","","1.09","","","","","","","","","","","","","","7.91","","","","","","","","","","","","","","15.9","","154","249","","","44.6","215","35.2","119","","","","","","62.9","723","21.5","204","56.2","","","","","","","","","","","","0.41","924","42","83.9","9.53","38","7.44","2.52","6.74","0.86","4.75","0.81","1.98","0.25","1.44","0.2","4.77","3.06","","","","","","","","","4.73","","5.81","0.71","0.512667","","","0.704492","","17.734","","15.5302","","37.9236","","","","","","","","0.282889","","","","","","","2442156",
"[26401]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","12 KM WEST OF USSURIYSK","43.8204","43.8204","131.7954","131.7954","SAE","","","s_19R38-5 [26401]","BASALT, OLIVINE [26401]","","","UPPER [26401]","MIOCENE [26401]","","","","","VOL","","","","","WR [26401] ","50.13","2.03","","14.36","","","","10.06","6.87","7.63","0.14","","2.43","3.2","0.61","","","","","","","","","","","","","","","","0.95","","","","","","","","","","","","","","7.37","","","","","","","","","","","","","","16","","155","240","","","45","208","35.4","118","","","","","","63.1","749","22.1","206","56.3","","","","","","","","","","","","0.34","939","43.8","84.2","9.47","38.3","7.6","2.46","6.78","0.92","4.76","0.81","1.97","0.25","1.5","0.19","4.79","3.06","","","","","","","","","5.23","","5.9","0.81","","","","","","","","","","","","","","","","","","","","","","","","","2442157",
"[7627]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CRETACEOUS-PALEOGENE / PODGELBAN","SHKOTOVO PLATEAU","42","42","133","133","SAE","","","s_8803-1 [7627]","PERIDOTITE, SPINEL, XENOLITH [7627]","","","","","","","","","PER","","","","","WR [7627] ","43.89","0.032","","0.99","0.53","","","7.8","0.9","46.67","0.13","0.31","0.037","0.15","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","0.25","63.7","","2.74","1.05","","","","","","","","","","","","","4.32","4.5","11.4","1.41","5.69","0.882","0.244","0.591","0.066","0.3","0.049","0.113","0.016","0.092","0.015","0.087","0.022","","","","","","","","","0.197","","0.074","0.043","","","","","","","","","","","","","","","","","","","","","","","","","297902",
"[7753]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SOVGAVAN FORMATION","KOPPI RIVER","48.55","48.55","140.16","140.16","SAE","","","s_YUM1381 [7753]","BASALT, ALKALINE [7753]","9900000 [7753]","9900000 [7753]","","MIOCENE [7753]","","","","","VOL","","","","","WR [7753] ","47.82","1.83","","15.87","","","","9.64","8.31","8.48","0.18","","2.19","3.43","0.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.5","","","","","","","","","","","","","","17.3","","174","259","","","52","161","42","78","17.1","","","","","48.1","935","20.81","200","72.31","1.8","","","","","","","","","","","0.57","944","51.64","99.92","9.63","34.76","6","1.97","5.52","0.77","3.81","0.73","1.96","","1.69","0.25","4.3","3.35","","","","","","","","","3.99","","4.87","1.12","0.512677","","","0.70371","","18.35","","15.481","","38.664","","","","","","","","","","","","","","","297958",
"[7753]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SOVGAVAN FORMATION","KOPPI RIVER","48.55","48.55","140.16","140.16","SAE","","","s_YUM1328 [7753]","BASANITE [7753]","11900000 [7753]","11900000 [7753]","","MIOCENE [7753]","","","","","VOL","","","","","WR [7753] ","48.99","1.9","","16.73","","","","9.16","7.32","6.96","0.16","","2.28","4.26","0.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8","","146","240","","","35","148","43","75","","","","","","71.7","829","25.87","234","61.16","","","","","","","","","","","","1.38","747","45.08","78.25","8.51","34.15","7.2","2.23","6.01","0.94","5.25","0.97","2.45","0.34","2.12","0.32","5.43","3.94","","","","","","","","","5.94","","6.87","1.59","0.512804","","","0.704362","","","","","","","","","","","","","","","","","","","","","297959",
"[7753]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SOVGAVAN FORMATION","SHKOTOVO PLATEAU","43.33","43.33","132.36","132.36","SAE","","","s_P369/13 [7753]","THOLEIITE, OLIVINE [7753]","8700000 [7753]","8700000 [7753]","","MIOCENE [7753]","","","","","VOL","","","","","WR [7753] ","51.06","1.89","","15.35","","","","11.73","6.7","6.14","0.17","","1.74","3.69","0.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6","","182","132","","","51","120","52","117","","","","","","28.6","387","27.92","158","30.58","","","","","","","","","","","","0.18","458","27.73","46.15","5.89","25.49","6.89","2.34","6.87","1.05","5.99","1.09","2.6","0.34","2.02","0.3","3.93","1.88","","","","","","","","","2.16","","2.96","0.63","0.512684","","","0.704488","","","","","","","","","","","","","","","","","","","","","297962",
"[7753]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SOVGAVAN FORMATION","BIKIN PLATEAU","46.85","46.85","134.05","134.05","SAE","","","s_SO-36 [7753]","THOLEIITE, OLIVINE [7753]","5000000 [7753]","5000000 [7753]","","PLIOCENE [7753]","","","","","VOL","","","","","WR [7753] ","49.65","2.23","","15.85","","","","10.2","8.13","7.1","0.15","","0.96","3.67","0.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3","","173","187","","","42","148","40","117","","","","","","9.9","641","23.68","167","31.08","","","","","","","","","","","","0.16","517","22.67","44.09","5.53","24.92","6.8","2.41","6.35","0.97","5.5","0.93","2.19","0.29","1.58","0.23","4.02","1.94","","","","","","","","","2.59","","3","0.35","0.512743","","","0.704085","","","","","","","","","","","","","","","","","","","","","297963",
"[7753]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SOVGAVAN FORMATION","NELMA PLATEAU, MOUTH OF LUDZA RIVER","47.5","47.5","139","139","SAE","","","s_YUM1787 [7753]","THOLEIITE, OLIVINE [7753]","5400000 [7753]","5400000 [7753]","","MIOCENE [7753]","","","","","VOL","","","","","WR [7753] ","49.94","2.18","","14.46","","","","12.19","7.87","7.04","0.14","","0.99","3.7","0.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6","","196","211","","","54","140","38","118","","","","","","9.3","483","27.6","127","25.41","","","","","","","","","","","","0.08","372","21.28","38.66","4.79","21.54","6.12","2.2","6.37","0.99","5.82","1.04","2.54","0.33","1.92","0.29","3.47","1.49","","","","","","","","","2.46","","2.81","0.5","0.512727","","","0.704243","","","","","","","","","","","","","","","","","","","","","297964",
"[7753]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SOVGAVAN FORMATION","SOVGAVAN PLATEAU, DRILL HOLE","49","49","140.2","140.2","SAE","","","s_YUS108/6 [7753]","THOLEIITE, OLIVINE [7753]","8100000 [7753]","8100000 [7753]","","MIOCENE [7753]","","","","","VOL","","","","","WR [7753] ","49.36","1.75","","15.28","","","","11.31","8.45","7.96","0.14","","1.06","3.41","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","19.8","","199","257","","","58","188","61","101","19.9","","","","","21.5","500","15.47","94","14.6","0.7","","","","","","","","","","","1.08","320","14.22","30.32","3.92","16.61","3.98","1.39","4.1","0.61","3.35","0.66","1.73","","1.44","0.21","2.7","1.12","","","","","","","","","2.65","","1.88","0.57","0.512647","","","0.704126","","17.687","","15.497","","37.734","","","","","","","","","","","","","","","297965",
"[7753]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SOVGAVAN FORMATION","SHKOTOVO PLATEAU","43.33","43.33","132.36","132.36","SAE","","","s_P369/11 [7753]","THOLEIITE, OLIVINE [7753]","10800000 [7753]","10800000 [7753]","","MIOCENE [7753]","","","","","VOL","","","","","WR [7753] ","51.69","1.76","","15.63","","","","9.86","7.86","6.12","0.15","","1.75","3.53","0.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5","","","","","","","","","","","","","","20.3","","198","207","","","53","121","48","122","20.7","","","","","34.2","593","20.79","147","31.22","1.5","","","","","","","","","","","0.26","358","26.28","56.11","5.94","23.08","4.92","1.65","4.99","0.73","3.88","0.75","1.95","","1.58","0.23","3.43","2.01","","","","","","","","","4.16","","3.82","0.97","0.512692","","","0.704289","","18.056","","15.547","","38.166","","","","","","","","","","","","","","","297966",
"[7753]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SOVGAVAN FORMATION","SHKOTOVO PLATEAU","43.33","43.33","132.36","132.36","SAE","","","s_P369/11B [7753]","THOLEIITE, OLIVINE [7753]","8900000 [7753]","8900000 [7753]","","MIOCENE [7753]","","","","","VOL","","","","","WR [7753] ","49.29","1.37","","16.72","","","","11.54","8.63","7.29","0.18","","0.31","3.06","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.3","","","","","","","","","","","","","","21","","170","239","","","66","145","44","97","19.2","","","","","2.4","235","18.56","101","12.17","0.8","","","","","","","","","","","0.15","129","7.66","16.1","2.16","9.25","2.63","1.01","3.06","0.5","3.07","0.62","1.69","","1.48","0.21","2.26","0.98","","","","","","","","","2.27","","1.87","0.38","0.512791","","","0.70448","","18.324","","15.556","","38.435","","","","","","","","","","","","","","","297967",
"[7753]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SOVGAVAN FORMATION","NELMA PLATEAU, MOUTH OF LUDZA RIVER","47.5","47.5","139","139","SAE","","","s_SO-29 [7753]","THOLEIITE, QUARTZ [7753]","6400000 [7753]","6400000 [7753]","","MIOCENE [7753]","","","","","VOL","","","","","WR [7753] ","52.57","1.82","","15.22","","","","9.86","7.79","6.72","0.15","","0.93","3.52","0.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.5","","","","","","","","","","","","","","19.3","","169","218","","","62","175","58","113","22.1","","","","","18.5","536","25.67","134","18.5","1.2","","","","","","","","","","","0.28","270","12.18","26.57","3.72","17.46","4.96","1.76","5.22","0.78","4.26","0.81","2.06","","1.63","0.23","3.03","1.13","","","","","","","","","1.96","","1.43","0.34","0.512815","","","0.703853","","","","","","","","","","","","","","","","","","","","","297968",
"[7753]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SOVGAVAN FORMATION","SOVGAVAN PLATEAU","49","49","140.2","140.2","SAE","","","s_YUM1120 [7753]","THOLEIITE, QUARTZ [7753]","6400000 [7753]","6400000 [7753]","","MIOCENE [7753]","","","","","VOL","","","","","WR [7753] ","53.62","1.64","","16.57","","","","9.4","7.23","4.9","0.15","","2.11","3.26","0.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.3","","","","","","","","","","","","","","17.8","","167","159","","","51","137","60","106","20.4","","","","","29.4","595","22.68","132","22.36","1.4","","","","","","","","","","","0.44","424","15.2","31.88","4.31","19.45","5.12","1.77","5.32","0.78","4.15","0.79","1.99","","1.58","0.22","3.19","1.36","","","","","","","","","2.42","","1.97","0.48","0.512705","","","0.703859","","17.88","","15.56","","38.005","","","","","","","","","","","","","","","297969",
"[7753]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SOVGAVAN FORMATION","SHKOTOVO PLATEAU","43.33","43.33","132.36","132.36","SAE","","","s_P369/2 [7753]","THOLEIITE, QUARTZ [7753]","11800000 [7753]","11800000 [7753]","","MIOCENE [7753]","","","","","VOL","","","","","WR [7753] ","54.46","1.65","","14.79","","","","9.98","7.49","6.59","0.14","","0.44","3.09","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.3","","","","","","","","","","","","","","17.4","","162","261","","","51","148","41","107","20.4","","","","","6.1","285","19.86","83","7.35","0.4","","","","","","","","","","","0.09","155","7.12","14.12","2.25","11.58","3.94","1.47","4.38","0.64","3.55","0.66","1.68","","1.3","0.18","2.18","0.52","","","","","","","","","1.93","","1.06","0.21","0.512649","","","0.704693","","17.97","","15.558","","38.087","","","","","","","","","","","","","","","297971",
"[7753]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / KIZI FORMATION","SOVGAVAN PLATEAU","49","49","140.2","140.2","SAE","","","s_YU19 [7753]","THOLEIITE, OLIVINE [7753]","21100000 [7753]","21100000 [7753]","","MIOCENE [7753]","","","","","VOL","","","","","WR [7753] ","48.87","0.86","","17.68","","","","10.99","10.67","6.25","0.17","","0.75","2.36","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.2","","","","","","","","","","","","","","32.9","","330","78","","","53","54","81","70","17.6","","","","","7.9","610","18.85","47","1.53","0.5","","","","","","","","","","","0.22","175","6.14","14.55","2.07","9.52","2.54","0.86","2.77","0.45","2.79","0.61","1.79","","1.7","0.26","1.24","0.22","","","","","","","","","5.27","","1.24","0.31","0.512905","","","0.703359","","18.218","","15.52","","38.185","","","","","","","","","","","","","","","297975",
"[7753]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SAKHALIN / SAKHALIN - CENOZOIC / CHEKHOV FORMATION","","47","49","141.5","142.5","SAE","","","s_S-11 [7753]","THOLEIITE, OLIVINE [7753]","16900000 [7753]","16900000 [7753]","","MIOCENE [7753]","","","","","VOL","","","","","WR [7753] ","47.7","0.9","","19.32","","","","10.33","12.18","5.6","0.2","","0.65","2.23","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.3","","379","11","","","37","7","96","61","","","","","","6.4","362","15.22","18","0.46","","","","","","","","","","","","0.6","164","3.68","8.34","1.14","5.83","2.05","0.78","2.39","0.43","2.87","0.61","1.74","0.24","1.48","0.23","0.71","0.03","","","","","","","","","3.42","","0.83","0.26","0.512942","","","0.703634","","","","","","","","","","","","","","","","","","","","","297976",
"[7753]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SIZIMAN FORMATION","LOW AMUR REGION","51","52","139","141","SAE","","","s_YUM609 [7753]","THOLEIITE, OLIVINE [7753]","36800000 [7753]","36800000 [7753]","","EOCENE [7753]","","","","","VOL","","","","","WR [7753] ","54.01","1.14","","17.46","","","","8.05","7.41","5.09","0.15","","2.01","3.74","0.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8","","","","","","","","","","","","","","22","","211","113","","","61","68","65","81","19.4","","","","","46","724","21.08","132","9.39","1.3","","","","","","","","","","","2.05","640","25.1","52.94","6.67","26.67","5.55","1.6","5.25","0.75","4.14","0.86","2.44","","2.34","0.35","3.59","0.99","","","","","","","","","10.48","","3.78","1.05","0.512844","","","0.70403","","18.472","","15.605","","38.55","","","","","","","","","","","","","","","297980",
"[7753]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / KIZI FORMATION","LOW AMUR REGION","51","52","139","141","SAE","","","s_YU770 [7753]","THOLEIITE, OLIVINE [7753]","24800000 [7753]","24800000 [7753]","","OLIGOCENE [7753]","","","","","VOL","","","","","WR [7753] ","49.6","1.55","","17.46","","","","10.03","8.28","6.57","0.19","","1.57","3.16","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","214","84","","","39","70","30","83","","","","","","22","947","28.08","148","11.63","","","","","","","","","","","","0.26","316","15.44","32.02","4.12","19.21","5.24","1.87","5.1","0.87","5.31","1.05","2.78","0.39","2.5","0.39","2.91","0.66","","","","","","","","","5.22","","1.31","0.34","0.512886","","","0.703896","","","","","","","","","","","","","","","","","","","","","297981",
"[7753]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SIZIMAN FORMATION","LOW AMUR REGION","51","52","139","141","SAE","","","s_YUM537 [7753]","THOLEIITE, OLIVINE [7753]","36700000 [7753]","36700000 [7753]","","EOCENE [7753]","","","","","VOL","","","","","WR [7753] ","48.66","1.41","","16.77","","","","10.17","8.47","6.76","0.15","","1.29","3.41","0.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","210","100","","","41","94","58","85","","","","","","31","649","","135","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512787","","","0.703945","","","","","","","","","","","","","","","","","","","","","297982",
"[7753]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SIZIMAN FORMATION","LOW AMUR REGION","51","52","139","141","SAE","","","s_YU155/1B [7753]","THOLEIITE, OLIVINE [7753]","31500000 [7753]","31500000 [7753]","","OLIGOCENE [7753]","","","","","VOL","","","","","WR [7753] ","52.21","1.4","","17.46","","","","9.34","7.96","5.41","0.17","","1.61","3.45","0.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.8","","210","113","","","34","80","77","95","","","","","","23.9","698","29.45","153","11.57","","","","","","","","","","","","0.64","493","22.14","45.27","5.73","25.56","6.18","1.9","5.79","0.93","5.61","1.11","2.9","0.41","2.63","0.41","3.36","0.63","","","","","","","","","10.9","","1.89","0.49","0.512836","","","0.703892","","","","","","","","","","","","","","","","","","","","","297983",
"[7753]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SOVGAVAN FORMATION","SOVGAVAN PLATEAU, DRILL HOLE","49","49","140.2","140.2","SAE","","","s_YU-S122/7 [7753]","THOLEIITE, OLIVINE [7753]","24400000 [7753]","24400000 [7753]","","OLIGOCENE [7753]","","","","","VOL","","","","","WR [7753] ","52.05","1.25","","19.27","","","","8.53","8.66","4.96","0.14","","0.57","3.85","0.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","202","56","","","29.9","42","47.9","84","","","","","","19","761","","125","","","","","","","","","","","","","","","","","","21.34","4.63","","","","","","","","","","","","","","","","","","","","","","","","0.512827","","","0.703955","","","","","","","","","","","","","","","","","","","","","297984",
"[7753]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / SIZIMAN FORMATION","SOVGAVAN PLATEAU, DRILL HOLE","49","49","140.2","140.2","SAE","","","s_YUS122/14 [7753]","THOLEIITE, OLIVINE [7753]","29000000 [7753]","29000000 [7753]","","OLIGOCENE [7753]","","","","","VOL","","","","","WR [7753] ","52.48","1.31","","17.86","","","","8.26","7.73","6.3","0.14","","1.24","3.81","0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.5","","","","","","","","","","","","","","17.8","","172","177","","","56","110","46","80","17.9","","","","","11.4","790","20.29","146","12.57","1.3","","","","","","","","","","","0.23","250","16.18","35.53","4.56","18.75","4.16","1.32","4.17","0.63","3.61","0.75","2.14","","2.02","0.31","3.39","1.1","","","","","","","","","7.93","","1.58","0.45","0.512881","","","0.703771","","18.259","","15.538","","38.245","","","","","","","","","","","","","","","297987",
