"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20666]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / VELIGALLU GREENSTONE BELT","CENTRAL PART","14.0469","14.0469","78.4375","78.4375","SAE","","","s_TVKR2 [20666]","NOT GIVEN [20666]","","","","ARCHEAN [20666]","","","","","VOL","","","","","WR [20666] ","51.01","0.14","","5.3","","","","6.57","2.29","33.74","0.11","","0.02","0.04","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","127","3784","","","","916","","","","","","","","0.92","2.87","5.8","18","0.99","","","","","","","","","","","","0.34","7","1.1","2.72","0.38","1.76","0.55","0.16","0.65","0.13","0.86","0.2","0.58","0.09","0.63","0.0736","0.3639","","","","","","","","","","","","0.5","0.23","","","","","","","","","","","","","","","","","","0.282679","","","","","","","1108184",
"[20666]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / VELIGALLU GREENSTONE BELT","CENTRAL PART","14.0469","14.0469","78.4375","78.4375","SAE","","","s_TVKR3 [20666]","NOT GIVEN [20666]","","","","ARCHEAN [20666]","","","","","VOL","","","","","WR [20666] ","51.31","0.16","","4.95","","","","6.68","3.55","32.41","0.11","","0.01","0.04","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","82","3688","","","","924","","","","","","","","0.26","2.45","5.5","13","0.63","","","","","","","","","","","","0.13","5","1.17","2.54","0.36","1.6","0.51","0.15","0.62","0.12","0.84","0.19","0.52","0.08","0.57","0.09","0.36","","","","","","","","","","","","0.32","0.11","","","","","","","","","","","","","","","","","","","","","","","","","1108185",
"[20666]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / VELIGALLU GREENSTONE BELT","CENTRAL PART","14.0469","14.0469","78.4375","78.4375","SAE","","","s_TVKR4 [20666]","NOT GIVEN [20666]","","","","ARCHEAN [20666]","","","","","VOL","","","","","WR [20666] ","50.4","0.21","","5.7","","","","6.7","4.64","31.29","0.13","","0.05","0.08","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","143","3502","","","","953","","","","","","","","1.75","4.65","7.2","21","1.14","","","","","","","","","","","","0.37","9","2.31","4.57","0.66","2.84","0.77","0.24","0.9","0.16","1.13","0.25","0.73","0.12","0.78","0.0941","0.3757","","","","","","","","","","","","0.55","0.19","","","","","","","","","","","","","","","","","","0.283022","","","","","","","1108186",
"[20666]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / VELIGALLU GREENSTONE BELT","CENTRAL PART","14.0469","14.0469","78.4375","78.4375","SAE","","","s_TVKR9 [20666]","NOT GIVEN [20666]","","","","ARCHEAN [20666]","","","","","VOL","","","","","WR [20666] ","51.51","0.22","","5.23","","","","6.51","4.23","31.35","0.11","","0.03","0.06","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","125","3855","","","","880","","","","","","","","0.99","3.95","5.9","18","0.74","","","","","","","","","","","","0.3","6","1.41","2.88","0.41","1.81","0.59","0.18","0.67","0.13","0.91","0.21","0.59","0.1","0.63","0.11","0.5","","","","","","","","","","","","0.52","0.22","","","","","","","","","","","","","","","","","","","","","","","","","1108187",
"[20666]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / VELIGALLU GREENSTONE BELT","CENTRAL PART","14.0469","14.0469","78.4375","78.4375","SAE","","","s_TVKR10 [20666]","NOT GIVEN [20666]","","","","ARCHEAN [20666]","","","","","VOL","","","","","WR [20666] ","50.72","0.15","","5.35","","","","6.54","3.78","32.54","0.12","","0.01","0.03","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","124","3540","","","","966","","","","","","","","0.55","3.51","5.6","16","0.68","","","","","","","","","","","","0.35","4","1.29","2.68","0.41","1.84","0.54","0.16","0.65","0.13","0.88","0.2","0.55","0.09","0.6","0.1","0.46","","","","","","","","","","","","0.42","0.31","","","","","","","","","","","","","","","","","","","","","","","","","1108188",
"[20666]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / VELIGALLU GREENSTONE BELT","CENTRAL PART","14.0469","14.0469","78.4375","78.4375","SAE","","","s_TVKR12 [20666]","NOT GIVEN [20666]","","","","ARCHEAN [20666]","","","","","VOL","","","","","WR [20666] ","49.35","0.2","","6.36","","","","7.04","5.55","30.43","0.11","","0.05","0.09","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","","161","3490","","","","965","","","","","","","","2.78","6.81","8.4","24","1.1","","","","","","","","","","","","0.29","15","2.74","5.14","0.74","3.08","0.9","0.25","0.99","0.2","1.3","0.31","0.83","0.13","0.91","0.1263","0.5559","","","","","","","","","","","","0.68","0.28","","","","","","","","","","","","","","","","","","0.282814","","","","","","","1108189",
"[20666]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / VELIGALLU GREENSTONE BELT","CENTRAL PART","14.0469","14.0469","78.4375","78.4375","SAE","","","s_TVKR15 [20666]","NOT GIVEN [20666]","","","","ARCHEAN [20666]","","","","","VOL","","","","","WR [20666] ","50.37","0.19","","5.31","","","","6.45","3.72","33.05","0.11","","0.02","0.03","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","103","3640","","","","914","","","","","","","","0.91","4.15","4.9","14","0.58","","","","","","","","","","","","0.18","5","0.96","2.37","0.34","1.56","0.46","0.15","0.57","0.11","0.74","0.18","0.48","0.08","0.53","0.08","0.39","","","","","","","","","","","","0.37","0.13","","","","","","","","","","","","","","","","","","","","","","","","","1108190",
"[20666]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / VELIGALLU GREENSTONE BELT","CENTRAL PART","14.0469","14.0469","78.4375","78.4375","SAE","","","s_TVKR16 [20666]","NOT GIVEN [20666]","","","","ARCHEAN [20666]","","","","","VOL","","","","","WR [20666] ","49.99","0.23","","5.85","","","","6.42","6.03","30.36","0.14","","0.09","0.15","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","151","3280","","","","604","","","","","","","","3.61","9.36","8.3","25","0.87","","","","","","","","","","","","0.08","19","2.48","4.81","0.67","2.91","0.84","0.3","1.1","0.21","1.32","0.3","0.86","0.14","0.96","0.15","0.74","","","","","","","","","","","","0.52","0.19","","","","","","","","","","","","","","","","","","","","","","","","","1108191",
"[20666]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / VELIGALLU GREENSTONE BELT","CENTRAL-WEST PARTT","14.0476","14.0476","78.4073","78.4073","SAE","","","s_STV1 [20666]","NOT GIVEN [20666]","","","","ARCHEAN [20666]","","","","","VOL","","","","","WR [20666] ","51.96","0.22","","4.83","","","","8.16","2.99","30.71","0.12","","0.02","0.05","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","119","3182","","","","774","","","","","","","","1.05","6.82","7.5","23","0.93","","","","","","","","","","","","0.06","15","1.96","3.68","0.55","2.79","0.9","0.31","1.08","0.2","1.24","0.28","0.79","0.13","0.89","0.14","0.65","","","","","","","","","","","","0.66","0.21","","","","","","","","","","","","","","","","","","","","","","","","","1108192",
"[20666]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / VELIGALLU GREENSTONE BELT","CENTRAL-WEST PARTT","14.0476","14.0476","78.4073","78.4073","SAE","","","s_STV2 [20666]","NOT GIVEN [20666]","","","","ARCHEAN [20666]","","","","","VOL","","","","","WR [20666] ","49.47","0.24","","5.77","","","","7.98","5.12","30.24","0.15","","0.03","0.08","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","124","3581","","","","728","","","","","","","","2.39","24.5","8.9","27","1.08","","","","","","","","","","","","0.22","52","2.85","5.63","0.7","3","0.87","0.26","1.06","0.2","1.34","0.31","0.87","0.13","0.93","0.14","0.77","","","","","","","","","","","","0.54","0.21","","","","","","","","","","","","","","","","","","","","","","","","","1108193",
"[20666]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / VELIGALLU GREENSTONE BELT","CENTRAL-WEST PARTT","14.0476","14.0476","78.4073","78.4073","SAE","","","s_STV3 [20666]","NOT GIVEN [20666]","","","","ARCHEAN [20666]","","","","","VOL","","","","","WR [20666] ","50.96","0.25","","5.16","","","","7.91","4.16","30.34","0.14","","0.08","0.08","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","132","3544","","","","677","","","","","","","","3.66","6.68","7.5","22","0.95","","","","","","","","","","","","0.15","16","2.14","4.54","0.59","2.47","0.68","0.26","0.95","0.17","1.16","0.26","0.75","0.12","0.8","0.13","0.64","","","","","","","","","","","","0.55","0.19","","","","","","","","","","","","","","","","","","","","","","","","","1108194",
"[20666]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / VELIGALLU GREENSTONE BELT","CENTRAL-WEST PARTT","14.0476","14.0476","78.4073","78.4073","SAE","","","s_STV4 [20666]","NOT GIVEN [20666]","","","","ARCHEAN [20666]","","","","","VOL","","","","","WR [20666] ","50.4","0.2","","4.72","","","","7.68","5.27","30.61","0.13","","0.03","0.07","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","115","3204","","","","737","","","","","","","","1.38","9.6","7.1","22","0.83","","","","","","","","","","","","0.11","10","2.34","4.42","0.69","2.87","0.79","0.29","0.96","0.17","1.12","0.25","0.72","0.11","0.79","0.13","0.62","","","","","","","","","","","","0.47","0.21","","","","","","","","","","","","","","","","","","","","","","","","","1108195",
"[20666]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / VELIGALLU GREENSTONE BELT","CENTRAL-WEST PARTT","14.0476","14.0476","78.4073","78.4073","SAE","","","s_STV5 [20666]","NOT GIVEN [20666]","","","","ARCHEAN [20666]","","","","","VOL","","","","","WR [20666] ","49.34","0.24","","5.43","","","","7.52","6.73","29.51","0.15","","0.07","0.13","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","128","3124","","","","715","","","","","","","","2.67","9.18","8.3","24","0.79","","","","","","","","","","","","0.26","14","1.82","4.19","0.6","2.86","0.88","0.39","1.08","0.2","1.29","0.29","0.83","0.13","0.92","0.15","0.67","","","","","","","","","","","","0.54","0.19","","","","","","","","","","","","","","","","","","","","","","","","","1108196",
"[20666]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / VELIGALLU GREENSTONE BELT","CENTRAL-WEST PARTT","14.0476","14.0476","78.4073","78.4073","SAE","","","s_STV6 [20666]","NOT GIVEN [20666]","","","","ARCHEAN [20666]","","","","","VOL","","","","","WR [20666] ","49.73","0.2","","4.84","","","","7.61","5.72","30.74","0.16","","0.06","0.08","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","139","3431","","","","634","","","","","","","","2.64","8.1","8.5","23","0.78","","","","","","","","","","","","0.16","14","1.97","3.8","0.55","2.8","0.91","0.32","1.1","0.2","1.26","0.28","0.8","0.14","0.94","0.15","0.67","","","","","","","","","","","","0.56","0.2","","","","","","","","","","","","","","","","","","","","","","","","","1108197",
"[20666]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / VELIGALLU GREENSTONE BELT","WEST PART","14.067","14.067","78.4128","78.4128","SAE","","","s_TVKR17 [20666]","NOT GIVEN [20666]","","","","ARCHEAN [20666]","","","","","VOL","","","","","WR [20666] ","49.23","0.3","","8.22","","","","7.05","7.16","26.72","0.14","","0.09","0.25","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","153","2773","","","","700","","","","","","","","3.65","5.8","8.4","21","0.87","","","","","","","","","","","","0.14","14","1.7","3.63","0.53","2.35","0.74","0.27","0.93","0.17","1.24","0.28","0.8","0.13","0.89","0.1299","0.5345","","","","","","","","","","","","0.56","0.31","","","","","","","","","","","","","","","","","","0.282989","","","","","","","1108198",
"[20666]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / VELIGALLU GREENSTONE BELT","WEST PART","14.067","14.067","78.4128","78.4128","SAE","","","s_TVKR18 [20666]","NOT GIVEN [20666]","","","","ARCHEAN [20666]","","","","","VOL","","","","","WR [20666] ","49.51","0.29","","8.5","","","","7.38","6.85","26.16","0.14","","0.09","0.22","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","195","2969","","","","813","","","","","","","","4","7.09","9.9","24","0.93","","","","","","","","","","","","0.17","16","2.09","4.95","0.68","2.95","0.79","0.29","1.13","0.22","1.5","0.34","0.99","0.16","1.07","0.17","0.69","","","","","","","","","","","","0.67","0.28","","","","","","","","","","","","","","","","","","","","","","","","","1108199",
"[20666]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / VELIGALLU GREENSTONE BELT","WEST PART","14.067","14.067","78.4128","78.4128","SAE","","","s_TVKR20 [20666]","NOT GIVEN [20666]","","","","ARCHEAN [20666]","","","","","VOL","","","","","WR [20666] ","48.6","0.26","","9.19","","","","7.36","9.66","23.55","0.14","","0.11","0.26","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","167","2290","","","","731","","","","","","","","3.31","6.15","9.4","28","1.22","","","","","","","","","","","","0.16","17","2.66","6.04","0.77","3.29","0.92","0.32","1.13","0.22","1.48","0.34","0.93","0.15","1.02","0.1404","0.79","","","","","","","","","","","","0.75","0.36","","","","","","","","","","","","","","","","","","0.282942","","","","","","","1108200",
"[18870]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / RAMAGIRI-HUNGUND GREENSTONE BELT / RAMAGIRI SCHIST BELT","DHARWAR SUPERGROUP","14.3","14.3","77.6","77.6","SAE","","","s_Z-17-8 [18870]","BASALT [18870]","","","","ARCHEAN [18870]","","","","","VOL","","","","","WR [18870] ","48.2","0.9","","15.3","","","","11.5","10.1","8.3","0.2","","0.1","1.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","250","","","","175","","","","","","","","","101","21","45","4.8","","","","","","","","","","","","","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1125214",
"[18870]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / RAMAGIRI-HUNGUND GREENSTONE BELT / RAMAGIRI SCHIST BELT","DHARWAR SUPERGROUP","14.3","14.3","77.6","77.6","SAE","","","s_Z-42 [18870]","BASALT [18870]","","","","ARCHEAN [18870]","","","","","VOL","","","","","WR [18870] ","52.1","0.6","","14.8","","","","9","11.5","8","0.2","","0.1","1.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","280","","","","140","","","","","","","","","108","16","33","3.7","","","","","","","","","","","","","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1125215",
"[18870]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / RAMAGIRI-HUNGUND GREENSTONE BELT / RAMAGIRI SCHIST BELT","DHARWAR SUPERGROUP","14.3","14.3","77.6","77.6","SAE","","","s_Z-36 [18870]","BASALT [18870]","","","","ARCHEAN [18870]","","","","","VOL","","","","","WR [18870] ","49","0.9","","14.3","","","","11.8","11.4","6.3","0.2","","0.3","2.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","212","","","","128","","","","","","","","","153","24","45","4.3","","","","","","","","","","","","","64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1125216",
"[18870]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / RAMAGIRI-HUNGUND GREENSTONE BELT / RAMAGIRI SCHIST BELT","DHARWAR SUPERGROUP","14.3","14.3","77.6","77.6","SAE","","","s_Z-5 [18870]","BASALT [18870]","","","","ARCHEAN [18870]","","","","","VOL","","","","","WR [18870] ","51","1","","15","","","","10.5","9.7","5.4","0.15","","0.16","2.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","176","","","","94","","","","","","","","","393","22","57","4.5","","","","","","","","","","","","","82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1125217",
"[18870]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / RAMAGIRI-HUNGUND GREENSTONE BELT / RAMAGIRI SCHIST BELT","DHARWAR SUPERGROUP","14.3","14.3","77.6","77.6","SAE","","","s_Z-6 [18870]","BASALT [18870]","","","","ARCHEAN [18870]","","","","","VOL","","","","","WR [18870] ","48.4","0.8","","15.8","","","","10.1","7.6","8.4","0.1","","0.3","2.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","307","","","","318","","","","","","","","","411","17","60","4","","","","","","","","","","","","","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1125218",
"[18870]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / RAMAGIRI-HUNGUND GREENSTONE BELT / RAMAGIRI SCHIST BELT","DHARWAR SUPERGROUP","14.3","14.3","77.6","77.6","SAE","","","s_Z-1 [18870]","SCHIST, CHLORITE [18870]","","","","ARCHEAN [18870]","","","","","MET","","","","","WR [18870] ","43.9","0.9","","13.5","","","","10.7","8.7","6.5","0.2","","0.05","2.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","225","","","","119","","","","","","","","","116","9","55","4.7","","","","","","","","","","","","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1125219",
"[18870]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / RAMAGIRI-HUNGUND GREENSTONE BELT / RAMAGIRI SCHIST BELT","DHARWAR SUPERGROUP","14.3","14.3","77.6","77.6","SAE","","","s_Z-15 [18870]","SCHIST, CHLORITE [18870]","","","","ARCHEAN [18870]","","","","","MET","","","","","WR [18870] ","43.9","1.2","","14.9","","","","15.4","2","9","0.2","","0.1","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","29","72","5.6","","","","","","","","","","","","","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1125220",
"[18870]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / RAMAGIRI-HUNGUND GREENSTONE BELT / RAMAGIRI SCHIST BELT","DHARWAR SUPERGROUP","14.3","14.3","77.6","77.6","SAE","","","s_Z-34 [18870]","NOT GIVEN [18870]","","","","ARCHEAN [18870]","","","","","MET","","","","","WR [18870] ","34.5","0","","0.2","","","","9.9","0.2","36.5","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","900","","","","2520","","","","","","","","","2","","","","","","","","","","","","","","","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1125221",
"[18870]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / RAMAGIRI-HUNGUND GREENSTONE BELT / RAMAGIRI SCHIST BELT","DHARWAR SUPERGROUP","14.3","14.3","77.6","77.6","SAE","","","s_Z-20 [18870]","NOT GIVEN [18870]","","","","ARCHEAN [18870]","","","","","MET","","","","","WR [18870] ","30.6","0.06","","0.9","","","","7.8","0.3","33.4","0.1","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5100","","","","3420","","","","","","","","","3","","","","","","","","","","","","","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1125222",
"[18870]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / RAMAGIRI-HUNGUND GREENSTONE BELT / RAMAGIRI SCHIST BELT","DHARWAR SUPERGROUP","14.3","14.3","77.6","77.6","SAE","","","s_Z-12 [18870]","PHYLLITE [18870]","","","","ARCHEAN [18870]","","","","","MET","","","","","WR [18870] ","56","1.3","","19.3","","","","9.8","0.2","2.2","0.03","","2.1","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292","","","","122","","","","","","","","","183","","150","","","","","","","","","","","","","","344","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1125223",
"[18870]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / RAMAGIRI-HUNGUND GREENSTONE BELT / RAMAGIRI SCHIST BELT","DHARWAR SUPERGROUP","14.3","14.3","77.6","77.6","SAE","","","s_VM-43 [18870]","SCHIST [18870]","","","","ARCHEAN [18870]","","","","","MET","","","","","WR [18870] ","77","0.2","","12","","","","1.3","0.2","0.2","0.03","","1.6","4.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118","","115","","","","","","","","","","","","","","811","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1125224",
"[18870]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / RAMAGIRI-HUNGUND GREENSTONE BELT / RAMAGIRI SCHIST BELT","DHARWAR SUPERGROUP","14.3","14.3","77.6","77.6","SAE","","","s_Z-9 [18870]","GRANITE [18870]","","","","ARCHEAN [18870]","","","","","PLU","","","","","WR [18870] ","70","0.4","","15.2","","","","2.6","0.9","1.2","0.04","","3.1","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","","","21","","","","","","","","","112","","165","","","","","","","","","","","","","","438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1125225",
