"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[21131]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","NEAR KAPILI VILLAGE","22.3529","22.3529","86.2435","86.2435","SAE","","","s_PSP1 [21131]","KOMATIITE [21131]","","","PALEO [21131]","ARCHEAN [21131]","","","","PLATY SPINIFEX [21131] ","VOL","","","","","WR [21131] ","47.78","0.22","","5.67","0.46","","","9.46","6.08","29.56","0.17","0.16","0.04","0.38","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.699","","4.688","","","","","","","","","","","","17.586","1297.41","101.115","3165.3","","","76.294","1371.4","","63.667","4.03","1.073","","","","1.518","72.28","6.238","5.866","0.509","","","","","","0.025","","","","","","0.795","5.957","0.95","2.32","0.337","1.616","0.554","0.198","0.772","0.146","1.008","0.228","0.672","0.103","0.751","0.105","0.256","0.035","0.238","","","","","","","","0.7","","0.176","0.032","","","","","","","","","","","","","","","","","","","","","","","","","1180985",
"[21131]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","NEAR KAPILI VILLAGE","22.3529","22.3529","86.2435","86.2435","SAE","","","s_CU2PSP1 [21131]","KOMATIITE [21131]","","","PALEO [21131]","ARCHEAN [21131]","","","","PLATY SPINIFEX [21131] ","VOL","","","","","WR [21131] ","47.76","0.22","","5.74","0.47","","","9.51","4.1","31.56","0.16","0.21","0.07","0.19","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.081","","5.851","","","","","","","","","","","","17.114","1327.23","95.539","3123.6","","","82.476","1701.4","","64.951","4.225","1.041","","","","5.93","63.23","5.804","3.022","0.517","","","","","","0.035","","","","","","1.452","10.654","0.783","1.868","0.302","1.467","0.531","0.13","0.726","0.137","0.977","0.219","0.637","0.1","0.744","0.104","0.162","0.034","1.37","","","","","","","","4.58","","0.155","0.023","","","","","","","","","","","","","","","","","","","","","","","","","1180986",
"[21131]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","NEAR KAPILI VILLAGE","22.3529","22.3529","86.2435","86.2435","SAE","","","s_CU2BCUM1 [21131]","KOMATIITE [21131]","","","PALEO [21131]","ARCHEAN [21131]","","","","BASE OF FLOW (MASSIVE) [21131] ","VOL","","","","","WR [21131] ","48.5","0.25","","4.95","0.47","","","9.36","9.65","25.52","0.15","0.1","0.05","0.98","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.834","","0.51","","","","","","","","","","","","24.284","1509.85","92.634","3291.9","","","69.253","866.5","","50.054","3.365","1.146","","","","3.91","108.36","7.556","15.789","0.614","","","","","","0.021","","","","","","0.248","4.835","0.966","2.202","0.338","1.637","0.588","0.165","0.891","0.181","1.213","0.267","0.833","0.126","0.934","0.137","0.46","0.043","5.087","","","","","","","","0.733","","0.248","0.051","","","","","","","","","","","","","","","","","","","","","","","","","1180987",
"[21131]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","NEAR KAPILI VILLAGE","22.3529","22.3529","86.2435","86.2435","SAE","","","s_CU2BCUM2 [21131]","KOMATIITE [21131]","","","PALEO [21131]","ARCHEAN [21131]","","","","BASE OF FLOW (MASSIVE) [21131] ","VOL","","","","","WR [21131] ","45.5","0.28","","6.21","0.57","","","10.4","7.47","28.48","0.15","0.13","0.05","0.75","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.918","","0.928","","","","","","","","","","","","25.716","1676.56","106.459","3657.5","","","82.668","1081.4","","47.998","3.956","1.208","","","","2.96","92.71","6.815","15.763","0.512","","","","","","0.014","","","","","","0.801","6.122","0.778","1.946","0.301","1.486","0.544","0.189","0.798","0.161","1.068","0.237","0.741","0.111","0.853","0.122","0.484","0.038","1.495","","","","","","","","0.858","","0.213","0.04","","","","","","","","","","","","","","","","","","","","","","","","","1180988",
"[22123]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / NORTH SINGHBUM MOBILE BELT / SINGHBHUM GROUP","BANGRIPOSI","22.15","22.15","86.53","86.53","SAE","","","s_B44A [22123]","WEHRLITE [22123]","","","","","","","","COARSE-GRAINED [22123] ","PLU","","","","","WR [22123] ","44.9","0.19","","1.52","","","","13.74","3.35","26.27","0.24","","0.02","0.14","0.02","","","","","","","","","","","","","","","","8.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","70","2183","","","114","1819","19","27.2","","","","","","2.3","31","3","28","1.2","","","","","","","","","","","","","17","2.1","4.3","0.6","2.3","0.57","0.17","0.64","0.11","0.64","0.13","0.35","0.06","0.35","0.06","","","","","","","","","","","0.9","","0.3","0.1","","","","","","","","","","","","","","","","","","","","","","","","","1343753",
"[22123]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / NORTH SINGHBUM MOBILE BELT / SINGHBHUM GROUP","BANGRIPOSI","22.15","22.15","86.53","86.53","SAE","","","s_B44B [22123]","WEHRLITE [22123]","","","","","","","","COARSE-GRAINED [22123] ","PLU","","","","","WR [22123] ","41.49","0.21","","1.99","","","","13.09","2.34","31.92","0.24","","0.05","0.12","0.02","","","","","","","","","","","","","","","","9.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.5","","57","1843","","","129","2185","7","43","","","","","","1.9","28","4","38","1.7","","","","","","","","","","","","","21","2.9","6","0.7","3","0.71","0.22","0.82","0.13","0.77","0.16","0.4","0.06","0.4","0.06","","","","","","","","","","","2.5","","0.4","0.1","","","","","","","","","","","","","","","","","","","","","","","","","1343754",
"[22123]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / NORTH SINGHBUM MOBILE BELT / SINGHBHUM GROUP","BANGRIPOSI","22.15","22.15","86.53","86.53","SAE","","","s_B44C [22123]","WEHRLITE [22123]","","","","","","","","COARSE-GRAINED [22123] ","PLU","","","","","WR [22123] ","41.97","0.21","","1.86","","","","13.77","2.53","31.44","0.24","","0.02","0.12","0.02","","","","","","","","","","","","","","","","8.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.4","","72","1358","","","130","2191","33","43","","","","","","2.4","23","4","34","1.8","","","","","","","","","","","","","16","2.7","5.6","0.7","3","0.75","0.24","0.88","0.14","0.84","0.18","0.47","0.07","0.45","0.07","","","","","","","","","","","0.8","","0.4","0.1","","","","","","","","","","","","","","","","","","","","","","","","","1343755",
"[22123]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / NORTH SINGHBUM MOBILE BELT / SINGHBHUM GROUP","BANGRIPOSI","22.15","22.15","86.53","86.53","SAE","","","s_L33 [22123]","WEHRLITE [22123]","","","","","","","","COARSE-GRAINED [22123] ","PLU","","","","","WR [22123] ","43.64","0.25","","1.89","","","","14.99","3.75","27.22","0.26","","0.03","0.1","0.02","","","","","","","","","","","","","","","","8.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6","","70","1739","","","123","1823","28","52","","","","","","2.1","32","5","33","1.6","","","","","","","","","","","","","38","3.4","7.1","0.9","3.7","0.89","0.26","1.02","0.16","0.94","0.2","0.52","0.08","0.52","0.08","","","","","","","","","","","1.2","","0.7","0.2","","","","","","","","","","","","","","","","","","","","","","","","","1343756",
"[22123]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / NORTH SINGHBUM MOBILE BELT / SINGHBHUM GROUP","BANGRIPOSI","22.15","22.15","86.53","86.53","SAE","","","s_L66B(1) [22123]","WEHRLITE [22123]","","","","","","","","COARSE-GRAINED [22123] ","PLU","","","","","WR [22123] ","42.18","0.24","","1.67","","","","15.06","1.54","29.77","0.2","","0.01","0.13","0.01","","","","","","","","","","","","","","","","9.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.7","","66","3663","","","146","1116","18","38","","","","","","0.7","8.3","3.7","34","2.5","","","","","","","","","","","","","10","1.9","4.2","0.6","2.3","0.59","0.2","0.67","0.11","0.66","0.14","0.35","0.06","0.36","0.06","","","","","","","","","","","4.3","","0.3","0.1","","","","","","","","","","","","","","","","","","","","","","","","","1343757",
"[22123]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / NORTH SINGHBUM MOBILE BELT / SINGHBHUM GROUP","BANGRIPOSI","22.15","22.15","86.53","86.53","SAE","","","s_L66B(3) [22123]","WEHRLITE [22123]","","","","","","","","COARSE-GRAINED [22123] ","PLU","","","","","WR [22123] ","44.06","0.34","","1.85","","","","12.42","2.55","29.85","0.22","","0.01","0.12","0.02","","","","","","","","","","","","","","","","8.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9","","70","3764","","","127","839","33","44.6","","","","","","0.9","18.9","5.3","88","2.3","","","","","","","","","","","","","12","2.9","6.2","0.8","3.5","0.88","0.27","1","0.16","0.94","0.2","0.49","0.07","0.46","0.07","","","","","","","","","","","3","","0.8","0.2","","","","","","","","","","","","","","","","","","","","","","","","","1343758",
"[22824]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / OLDER METAMORPHIC TONALITE GNEISS","","22.3909","22.3909","86.0812","86.0812","SAE","","","s_OM 8 [22824]","TRONDHJEMITE [22824]","","","","ARCHEAN [22824]","","","","","PLU","","","","","WR [22824] ","69.21","0.254","","15.98","","","","2.7","2.56","0.78","0.044","","1.99","5.19","0.09","","","","","","","","","","","","","","","","1.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","23","0","","","5","0","0","50","19","1","","","","51.05","385.4","10.4","150","","","","","","","","","","","","","0.8","267","24.4","43.8","4.54","16.79","2.89","0.773","2.3","0.32","1.78","0.34","1","0.143","0.87","0.118","2.9","","","","","","","","","","21","","6.13","0.77","0.510557","","","0.720253","","","","","","","","","","","","","","","","","","","","","1509326",
"[22824]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / OLDER METAMORPHIC TONALITE GNEISS","","21.6605","21.6605","86.1021","86.1021","SAE","","","s_OM 11A [22824]","TRONDHJEMITE [22824]","","","","ARCHEAN [22824]","","","","","PLU","","","","","WR [22824] ","74.34","0.169","","14","","","","1.55","1.44","0.29","0.026","","2.69","4.77","0.03","","","","","","","","","","","","","","","","0.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","8","0","","","2","0","0","0","15","0.7","","","","65.47","371.7","5","125","","","","","","","","","","","","","0.6","474","33.8","57.4","5.9","29.92","3.21","0.708","2.1","0.25","1.1","0.18","0.46","0.065","0.4","0.069","3.1","","","","","","","","","","17","","11.4","1.03","0.510425","","","0.7326","","","","","","","","","","","","","","","","","","","","","1509327",
"[22824]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / OLDER METAMORPHIC TONALITE GNEISS","","21.9665","21.9665","85.6052","85.6052","SAE","","","s_OM 24/OP10A [22824]","TRONDHJEMITE [22824]","","","","ARCHEAN [22824]","","","","","PLU","","","","","WR [22824] ","72.74","0.143","","14.59","","","","1.52","1.75","0.32","0.021","","1.95","4.79","0.04","","","","","","","","","","","","","","","","1.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","8","0","","","2","0","0","0","17","0.7","","","","57.46","642.4","4.7","125","","","","","","","","","","","","","1.9","419","25.6","42.9","4.17","14.98","2.446","0.766","1.65","0.18","0.9","0.17","0.51","0.075","0.53","0.085","2.8","","","","","","","","","","15","","8.18","1.16","0.510519","","","0.716084","","","","","","","","","","","","","","","","","","","","","1509328",
"[22824]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / OLDER METAMORPHIC TONALITE GNEISS","","22.0767","22.0767","85.7106","85.7106","SAE","","","s_OM 29 [22824]","TRONDHJEMITE [22824]","","","","ARCHEAN [22824]","","","","","PLU","","","","","WR [22824] ","71.03","0.255","","15","","","","2.22","2.76","0.8","0.036","","1.74","5.26","0.12","","","","","","","","","","","","","","","","0.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","24","0","","","5","0","0","50","20","0.8","","","","57.22","501.9","5.2","145","","","","","","","","","","","","","1","222","28.1","52.5","5.33","19.14","3.03","0.818","1.85","0.2","0.97","0.17","0.41","0.05","0.31","0.05","3.1","","","","","","","","","","11","","6.17","0.57","0.510328","","","0.716954","","","","","","","","","","","","","","","","","","","","","1509329",
"[22824]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / OLDER METAMORPHIC TONALITE GNEISS","","22.1111","22.1111","85.6935","85.6935","SAE","","","s_OM 30B [22824]","TRONDHJEMITE [22824]","","","","ARCHEAN [22824]","","","","","PLU","","","","","WR [22824] ","69.58","0.381","","15.11","","","","2.99","2.92","0.87","0.042","","2.41","4.93","0.13","","","","","","","","","","","","","","","","0.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","38","0","","","7","0","0","50","20","0.9","","","","61.94","553","9","164","","","","","","","","","","","","","1.9","402","36","67.3","7.01","29.45","4.844","1.14","2.7","0.34","1.82","0.31","0.78","0.101","0.59","0.089","3.1","","","","","","","","","","11","","6.95","0.57","0.510492","","","0.716644","","","","","","","","","","","","","","","","","","","","","1509330",
"[22824]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / OLDER METAMORPHIC TONALITE GNEISS","","21.6605","21.6605","86.1021","86.1021","SAE","","","s_OM 11B [22824]","GRANITE [22824]","","","","ARCHEAN [22824]","","","","","PLU","","","","","WR [22824] ","72.78","0.075","","13.87","","","","0.9","0.53","0.12","0.017","","6.68","3.12","0.01","","","","","","","","","","","","","","","","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","5","0","","","2","0","0","0","16","1.1","","","","201.1","121.6","13.5","62","","","","","","","","","","","","","1.9","184","16.3","29.9","2.99","9.76","2.07","0.296","1.97","0.35","2.25","0.44","1.39","0.201","1.32","0.204","1.7","","","","","","","","","","39","","11.3","3.08","0.511156","","","0.913826","","","","","","","","","","","","","","","","","","","","","1509331",
"[22824]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / OLDER METAMORPHIC TONALITE GNEISS","","22.1111","22.1111","85.6935","85.6935","SAE","","","s_OM 30A [22824]","GRANITE [22824]","","","","ARCHEAN [22824]","","","","","PLU","","","","","WR [22824] ","74.38","0.029","","13.25","","","","0.61","0.55","0.07","0.007","","6.46","2.73","0.01","","","","","","","","","","","","","","","","0.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","20","","","2","0","0","0","11","1.1","","","","129.2","286.6","4","26","","","","","","","","","","","","","2.1","690","20.9","40.3","3.81","12.8","2.23","0.578","1.37","0.18","0.79","0.13","0.34","0.057","0.39","0.059","0.9","","","","","","","","","","31","","9.11","2.02","0.510507","","","0.760243","","","","","","","","","","","","","","","","","","","","","1509332",
"[22824]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX / SINGHBHUM GRANITE PHASE I","","22.4035","22.4035","86.0187","86.0187","SAE","","","s_OM 32 [22824]","TONALITE [22824]","","","","ARCHEAN [22824]","","","","","PLU","","","","","WR [22824] ","64.02","0.556","","15.85","","","","4.18","4.19","1.67","0.058","","1.43","4.6","0.22","","","","","","","","","","","","","","","","1.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","77","30","","","11","20","0","50","19","0.9","","","","49.37","846.9","15.3","156","","","","","","","","","","","","","0.9","325","40.8","78.6","9.41","36.73","6.926","1.88","4.94","0.64","3.23","0.54","1.39","0.188","1.14","0.165","3.5","","","","","","","","","","10","","6.88","0.8","0.510842","","","0.713025","","","","","","","","","","","","","","","","","","","","","1509333",
"[22824]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX / SINGHBHUM GRANITE PHASE II","","22.1519","22.1519","86.3899","86.3899","SAE","","","s_OM 2A [22824]","GABBRODIORITE [22824]","","","","ARCHEAN [22824]","","","","","PLU","","","","","WR [22824] ","52.81","0.792","","11.69","","","","10.3","10.33","8.16","0.19","","1.39","2.03","0.13","","","","","","","","","","","","","","","","1.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","180","650","","","56","340","160","90","15","1.8","","","","103.2","254.5","16.6","104","","","","","","","","","","","","","6.8","228","11.9","25.2","3.12","13.3","3.28","1.07","3.35","0.52","3.13","0.59","1.72","0.244","1.52","0.24","2.2","","","","","","","","","","11","","0.9","2.99","0.511494","","","0.752933","","","","","","","","","","","","","","","","","","","","","1509334",
"[22824]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX / SINGHBHUM GRANITE PHASE II","","22.1519","22.1519","86.3899","86.3899","SAE","","","s_OM 2B [22824]","TRONDHJEMITE [22824]","","","","ARCHEAN [22824]","","","","","PLU","","","","","WR [22824] ","67.24","0.487","","16.01","","","","3.89","3.19","1.19","0.079","","1.39","5.14","0.19","","","","","","","","","","","","","","","","1.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","34","0","","","8","0","10","60","21","1.1","","","","104.9","403.7","25","197","","","","","","","","","","","","","5.8","210","37.5","69.6","7.66","37.03","6.829","1.03","4.44","0.73","4.2","0.82","2.36","0.351","2.42","0.378","3.9","","","","","","","","","","19","","7.39","4","0.510749","","","0.747272","","","","","","","","","","","","","","","","","","","","","1509335",
"[22824]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX / SINGHBHUM GRANITE PHASE II","","22.1463","22.1463","86.2391","86.2391","SAE","","","s_OM 5B [22824]","TRONDHJEMITE [22824]","","","","ARCHEAN [22824]","","","","","PLU","","","","","WR [22824] ","72.52","0.262","","14.23","","","","2.29","2.28","0.55","0.043","","2.86","4.39","0.12","","","","","","","","","","","","","","","","0.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","27","0","","","4","0","10","40","18","0.9","","","","88.25","558.8","7.7","121","","","","","","","","","","","","","2.3","282","29.2","51.9","5.67","25.37","3.876","0.873","2.42","0.3","1.41","0.25","0.64","0.093","0.63","0.087","2.6","","","","","","","","","","16","","6.81","1.48","0.510501","","","0.732595","","","","","","","","","","","","","","","","","","","","","1509336",
"[22824]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX / SINGHBHUM GRANITE PHASE II","","22.2365","22.2365","86.1602","86.1602","SAE","","","s_OM 9C [22824]","TRONDHJEMITE [22824]","","","","ARCHEAN [22824]","","","","","PLU","","","","","WR [22824] ","69.06","0.374","","16.04","","","","3.28","2.43","0.74","0.057","","1.52","5.71","0.13","","","","","","","","","","","","","","","","0.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","27","0","","","6","0","0","50","21","0.8","","","","113.4","599.1","11.8","203","","","","","","","","","","","","","11.8","176","45.6","82.5","8.12","32.66","3.75","0.861","2.77","0.37","1.98","0.39","1.07","0.156","1","0.137","4.1","","","","","","","","","","9","","9.2","0.74","0.510115","","","0.735045","","","","","","","","","","","","","","","","","","","","","1509337",
"[22824]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX / SINGHBHUM GRANITE PHASE II","","22.2365","22.2365","86.1602","86.1602","SAE","","","s_OM 9A [22824]","GRANITE [22824]","","","","ARCHEAN [22824]","","","","","PLU","","","","","WR [22824] ","73.82","0.035","","14.11","","","","1.1","0.95","0.07","0.016","","4.96","4.24","0.01","","","","","","","","","","","","","","","","0.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","6","0","","","0","0","0","0","17","0.9","","","","125.2","308.2","4.1","37","","","","","","","","","","","","","2.2","579","7.79","14.1","1.32","3.794","0.7141","0.331","0.76","0.12","0.67","0.11","0.29","0.042","0.3","0.051","1.2","","","","","","","","","","16","","2.73","0.96","0.510792","","","0.760376","","","","","","","","","","","","","","","","","","","","","1509338",
"[22824]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX / SINGHBHUM GRANITE PHASE II","","22.2365","22.2365","86.1602","86.1602","SAE","","","s_OM 9B [22824]","GRANITE [22824]","","","","ARCHEAN [22824]","","","","","PLU","","","","","WR [22824] ","72.27","0.169","","15.22","","","","1.69","1.61","0.31","0.041","","3.38","4.93","0.06","","","","","","","","","","","","","","","","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","11","0","","","2","0","0","0","19","0.8","","","","110.2","472.5","13.6","112","","","","","","","","","","","","","3.3","321","17.5","32","3.17","14.43","2.598","0.545","1.92","0.33","2.15","0.43","1.25","0.177","1.06","0.163","2.4","","","","","","","","","","23","","6.91","2.56","0.510749","","","0.743123","","","","","","","","","","","","","","","","","","","","","1509339",
