"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[6775]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / PONGOLA BASIN","","-27","-27.5","30","31","SAE","","","s_PO57 [6775]","RHYOLITE [6775]","","","","ARCHEAN [6775]","","","","","VOL","","","","","WR [6775] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.13","6.49","","","","","","","","","","","","","","","","","","","","","","","","0.51318","","","","","","","","","","","","","","","","","","","","","","","","172697",
"[6775]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / USUSHWANA IGNEOUS COMPLEX","AMSTERDAM AREA","-27","-27","31","31","SAE","","","s_UGB1 [6775]","GABBRO [6775]","","","","ARCHEAN [6775]","","","","","PLU","","","","","WR [6775] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.36","1.48","","","","","","","","","","","","","","","","","","","","","","","","0.510923","","","","","","","","","","","","","","","","","","","","","","","","172698",
"[6775]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / USUSHWANA IGNEOUS COMPLEX","AMSTERDAM AREA","-27","-27","31","31","SAE","","","s_UGB4 [6775]","GABBRO [6775]","","","","ARCHEAN [6775]","","","","","PLU","","","","","WR [6775] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.28","4.77","","","","","","","","","","","","","","","","","","","","","","","","0.511041","","","","","","","","","","","","","","","","","","","","","","","","172699",
"[6775]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / USUSHWANA IGNEOUS COMPLEX","AMSTERDAM AREA","-27","-27","31","31","SAE","","","s_UGB6 [6775]","GABBRO [6775]","","","","ARCHEAN [6775]","","","","","PLU","","","","","WR [6775] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.55","2.77","","","","","","","","","","","","","","","","","","","","","","","","0.511239","","","","","","","","","","","","","","","","","","","","","","","","172700",
"[6775]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / USUSHWANA IGNEOUS COMPLEX","AMSTERDAM AREA","-27","-27","31","31","SAE","","","s_UGB12 [6775]","GABBRO [6775]","","","","ARCHEAN [6775]","","","","","PLU","","","","","WR [6775] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.67","1.26","","","","","","","","","","","","","","","","","","","","","","","","0.511244","","","","","","","","","","","","","","","","","","","","","","","","172701",
"[6775]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / USUSHWANA IGNEOUS COMPLEX","AMSTERDAM AREA","-27","-27","31","31","SAE","","","s_UGB14 [6775]","GABBRO [6775]","","","","ARCHEAN [6775]","","","","","PLU","","","","","WR [6775] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.27","1.27","","","","","","","","","","","","","","","","","","","","","","","","0.511477","","","","","","","","","","","","","","","","","","","","","","","","172702",
"[6775]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / USUSHWANA IGNEOUS COMPLEX","AMSTERDAM AREA","-27","-27","31","31","SAE","","","s_UGB15 [6775]","GABBRO [6775]","","","","ARCHEAN [6775]","","","","","PLU","","","","","WR [6775] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.23","1.18","","","","","","","","","","","","","","","","","","","","","","","","0.511878","","","","","","","","","","","","","","","","","","","","","","","","172703",
"[6775]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / USUSHWANA IGNEOUS COMPLEX","AMSTERDAM AREA","-27","-27","31","31","SAE","","","s_UGB18 [6775]","GABBRO [6775]","","","","ARCHEAN [6775]","","","","","PLU","","","","","WR [6775] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.15","1.56","","","","","","","","","","","","","","","","","","","","","","","","0.513085","","","","","","","","","","","","","","","","","","","","","","","","172704",
"[6775]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / USUSHWANA IGNEOUS COMPLEX","AMSTERDAM AREA","-27","-27","31","31","SAE","","","s_UGB21 [6775]","GABBRO [6775]","","","","ARCHEAN [6775]","","","","","PLU","","","","","WR [6775] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.34","3.24","","","","","","","","","","","","","","","","","","","","","","","","0.511142","","","","","","","","","","","","","","","","","","","","","","","","172705",
"[6775]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / USUSHWANA IGNEOUS COMPLEX","AMSTERDAM AREA","-27","-27","31","31","SAE","","","s_UGB26 [6775]","GABBRO [6775]","","","","ARCHEAN [6775]","","","","","PLU","","","","","WR [6775] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.79","1.77","","","","","","","","","","","","","","","","","","","","","","","","0.512278","","","","","","","","","","","","","","","","","","","","","","","","172706",
"[6775]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / USUSHWANA IGNEOUS COMPLEX","AMSTERDAM AREA","-27","-27","31","31","SAE","","","s_UP11 [6775]","GABBRO [6775]","","","","ARCHEAN [6775]","","","","","PLU","","","","","WR [6775] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.19","0.996","","","","","","","","","","","","","","","","","","","","","","","","0.511456","","","","","","","","","","","","","","","","","","","","","","","","172711",
"[6945]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / KOMATI FORMATION","BANK OF SPINIFEX CREEK","-25.989","-25.989","30.8585","30.8585","SAE","","","s_SC-8(A) [6945]","KOMATIITE [6945]","","","","ARCHEAN [6945]","","","","","VOL","","","","","WR [6945] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3","","7.3","2.21","0.72","2.74","","3.13","","2.02","","1.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172721",
"[6945]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / KOMATI FORMATION","BANK OF SPINIFEX CREEK","-25.989","-25.989","30.8585","30.8585","SAE","","","s_SC-8(B) [6945]","KOMATIITE [6945]","","","","ARCHEAN [6945]","","","","","VOL","","","","","WR [6945] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5","","7.6","2.27","0.76","2.6","","3.21","","2.02","","1.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172722",
"[6945]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / KOMATI FORMATION","BANK OF SPINIFEX CREEK","-25.989","-25.989","30.8585","30.8585","SAE","","","s_SC-11(A) [6945]","KOMATIITE [6945]","","","","ARCHEAN [6945]","","","","","VOL","","","","","WR [6945] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5","","8","2.34","0.76","2.9","","3.34","","2.17","","2.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172723",
"[6945]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / KOMATI FORMATION","BANK OF SPINIFEX CREEK","-25.989","-25.989","30.8585","30.8585","SAE","","","s_SC-11(B) [6945]","KOMATIITE [6945]","","","","ARCHEAN [6945]","","","","","VOL","","","","","WR [6945] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6","","7.6","2.27","0.78","2.83","","3.16","","2.05","","1.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172724",
"[6945]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / KOMATI FORMATION","BANK OF SPINIFEX CREEK","-25.989","-25.989","30.8585","30.8585","SAE","","","s_HSS-74 [6945]","NOT GIVEN [6945]","","","","ARCHEAN [6945]","","","","","VOL","","","","","WR [6945] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.42","2.129","","","","","","","","","","","","","","","","","","","","","","","","0.510487","","","","","","","","","","","","","","","","","","","","","","","","172725",
"[6945]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / THEESPRUIT FORMATION","","-26","-26","30.5","31","SAE","","","s_HSS-161 [6945]","NOT GIVEN [6945]","","","","ARCHEAN [6945]","","","","","VOL","","","","","WR [6945] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.59","2.033","","","","","","","","","","","","","","","","","","","","","","","","0.51057","","","","","","","","","","","","","","","","","","","","","","","","172726",
"[6945]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / KOMATI FORMATION","BANK OF SPINIFEX CREEK","-25.989","-25.989","30.8585","30.8585","SAE","","","s_HSS-52B [6945]","NOT GIVEN [6945]","","","","ARCHEAN [6945]","","","","","VOL","","","","","WR [6945] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.79","4.891","","","","","","","","","","","","","","","","","","","","","","","","0.51195","","","","","","","","","","","","","","","","","","","","","","","","172727",
"[6945]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / KOMATI FORMATION","BANK OF SPINIFEX CREEK","-25.989","-25.989","30.8585","30.8585","SAE","","","s_HSS-56 [6945]","BASALT [6945]","","","","ARCHEAN [6945]","","","","","VOL","","","","","WR [6945] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.464","1.514","","","","","","","","","","","","","","","","","","","","","","","","0.512875","","","","","","","","","","","","","","","","","","","","","","","","172728",
"[6945]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / KOMATI FORMATION","BANK OF SPINIFEX CREEK","-25.989","-25.989","30.8585","30.8585","SAE","","","s_R-14 [6945]","KOMATIITE, BASALTIC [6945]","","","","ARCHEAN [6945]","","","","","VOL","","","","","WR [6945] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.551","1.115","","","","","","","","","","","","","","","","","","","","","","","","0.512504","","","","","","","","","","","","","","","","","","","","","","","","172729",
"[6945]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / KOMATI FORMATION","BANK OF SPINIFEX CREEK","-25.989","-25.989","30.8585","30.8585","SAE","","","s_HSS-32 [6945]","KOMATIITE, BASALTIC [6945]","","","","ARCHEAN [6945]","","","","","VOL","","","","","WR [6945] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.06","3.39","","","","","","","","","","","","","","","","","","","","","","","","0.511957","","","","","","","","","","","","","","","","","","","","","","","","172730",
"[6945]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / KOMATI FORMATION","BANK OF SPINIFEX CREEK","-25.989","-25.989","30.8585","30.8585","SAE","","","s_HSS-92 [6945]","KOMATIITE, PERIDOTITIC [6945]","","","","ARCHEAN [6945]","","","","","VOL","","","","","WR [6945] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.861","0.575","","","","","","","","","","","","","","","","","","","","","","","","0.512439","","","","","","","","","","","","","","","","","","","","","","","","172732",
"[6945]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / HOOGGENOEG COMPLEX (BUCK RIDGE VOLCANIC COMPLEX)","","-25.945","-25.945","30.7283","30.7283","SAE","","","s_HSS-224 [6945]","BASALT, THOLEIITIC [6945]","","","","ARCHEAN [6945]","","","","","VOL","","","","","WR [6945] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.04","4.316","","","","","","","","","","","","","","","","","","","","","","","","0.512478","","","","","","","","","","","","","","","","","","","","","","","","172735",
"[6945]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / HOOGGENOEG COMPLEX (BUCK RIDGE VOLCANIC COMPLEX)","","-25.945","-25.945","30.7283","30.7283","SAE","","","s_19-J [6945]","NOT GIVEN [6945]","","","","ARCHEAN [6945]","","","","","VOL","","","","","WR [6945] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.51","2.154","","","","","","","","","","","","","","","","","","","","","","","","0.510717","","","","","","","","","","","","","","","","","","","","","","","","172736",
"[6941]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / WITWATERSRAND BASIN / VENTERSDORP SUPERGROUP","BOREHOLE WLD-4, NEAR WELKOM","-27.98","-27.98","26.73","26.73","SAE","","","s_654 [6941]","BASALT [6941]","","","","ARCHEAN [6941]","","","","","VOL","654","654","","","WR [6941] ","52.82","0.72","","14.1","","3.05","9.67","","7.91","7.16","0.2","","0.49","3.8","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","194","27","","","66","176","56","84","","","","","","11","284","17","57","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172742",
"[6941]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / WITWATERSRAND BASIN / VENTERSDORP SUPERGROUP","BOREHOLE WLD-4, NEAR WELKOM","-27.98","-27.98","26.73","26.73","SAE","","","s_831 [6941]","ANDESITE, BASALTIC [6941]","","","","ARCHEAN [6941]","","","","","VOL","831","831","","","WR [6941] ","56.1","0.94","","14.73","","3.19","7.52","","8.35","4.25","","","1.36","3.34","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200","34","","","67","132","119","83","","","","","","46","540","17","141","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172743",
