"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_18-19 [22723]","GRANITE [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","72.6","0.32","","14","","","","3.1","0.88","0.24","0.03","","2.65","2.83","0.59","","","","","","","","","","","","","","","","2.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.26","","11.2","14.1","","","3.35","7.78","9.65","167","26.6","","","","","137","106","20.2","32.3","25.2","","","","","","","","","","","","7.75","293","45.9","109","13.2","53.3","13.7","1.96","13","1.72","7.23","0.754","1.39","0.104","0.562","0.07","1.54","1.71","","","","","","","","","49.2","0.568","16.7","3.17","","","","","","","","","","","","","","","","","","","","","","","","","1482069",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_18-20 [22723]","GRANITE [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","72.9","0.29","","13.8","","","","3.21","0.88","0.21","0.03","","2.8","2.57","0.62","","","","","","","","","","","","","","","","2.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.06","","9.74","13.3","","","2.77","6.48","10","143","26.5","","","","","139","103","19.3","26.9","25.9","","","","","","","","","","","","5.38","451","48.3","117","14","57.2","14.8","2.07","13.9","1.79","7.17","0.744","1.34","0.096","0.54","0.062","1.35","1.82","","","","","","","","","48.8","0.234","18.1","2.78","","","","","","","","","","","","","","","","","","","","","","","","","1482070",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_18-21 [22723]","GRANITE [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","72.2","0.3","","13.6","","","","3.02","0.79","0.17","0.04","","4.35","2.86","0.58","","","","","","","","","","","","","","","","1.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.17","","8.53","9","","","3.04","7.18","9.26","82.5","24.6","","","","","181","119","20.4","29.5","24.9","","","","","","","","","","","","5.64","1010","45.3","108","13.1","52.3","13.8","2.08","13.2","1.75","7.23","0.77","1.42","0.104","0.58","0.066","1.37","1.65","","","","","","","","","37.4","0.338","16.4","2.76","","","","","","","","","","","","","","","","","","","","","","","","","1482071",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_18-22 [22723]","GRANITE [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","72.4","0.31","","14.1","","","","2.41","0.84","0.17","0.02","","4.39","2.76","0.57","","","","","","","","","","","","","","","","1.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1","","8.56","7.44","","","2.56","6.86","8.26","63.6","26.8","","","","","196","113","19.4","28.4","25.2","","","","","","","","","","","","5.59","931","46","109","13.4","53.9","13.9","2.09","13","1.7","6.99","0.74","1.34","0.1","0.56","0.066","1.36","1.61","","","","","","","","","35.8","0.324","16.6","2.39","","","","","","","","","","","","","","","","","","","","","","","","","1482072",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_18-23 [22723]","GRANITE [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","70.7","0.29","","13.2","","","","2.91","1.79","0.2","0.04","","3.03","1.74","0.57","","","","","","","","","","","","","","","","5.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.07","","7.62","7.48","","","1.95","5.44","4.53","26.2","24.5","","","","","154","84.1","22","27.8","24","","","","","","","","","","","","7.44","240","45.9","109","13.2","52.8","14","1.94","13.4","1.78","7.55","0.822","1.55","0.118","0.648","0.072","1.29","1.59","","","","","","","","","82.1","0.588","16.8","2.74","","","","","","","","","","","","","","","","","","","","","","","","","1482073",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_18-24 [22723]","GRANITE [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","72.1","0.31","","13.9","","","","2.76","0.81","0.17","0.03","","4.06","3.01","0.59","","","","","","","","","","","","","","","","1.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.29","","8.54","8.3","","","2.52","5.93","8.65","90.8","25.3","","","","","170","107","20.1","28.4","25.4","","","","","","","","","","","","4.74","795","46.2","110","13.4","53.2","13.9","2","13.1","1.73","7.06","0.746","1.39","0.106","0.588","0.07","1.41","1.67","","","","","","","","","51.8","0.48","16.7","2.69","","","","","","","","","","","","","","","","","","","","","","","","","1482074",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_19-07 [22723]","GRANITE [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","74.8","0.26","","12.9","","","","2.28","0.72","0.17","0.02","","3.6","2.69","0.51","","","","","","","","","","","","","","","","1.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","10.7","15.6","","","2.54","7.82","5.66","84.7","24.4","","","","","138","75.1","10.6","17.1","42.8","","","","","","","","","","","","4.02","831","34.2","81.6","10","39.5","10.2","1.82","9.08","1.14","4.19","0.4","0.74","0.052","0.318","0.04","0.546","1.3","","","","","","","","","34.8","0.024","12.1","2.69","","","","","","","","","","","","","","","","","","","","","","","","","1482075",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_19-08 [22723]","GRANITE [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","71.3","0.31","","13.6","","","","2.57","0.84","0.22","0.02","","4.55","2.8","0.56","","","","","","","","","","","","","","","","2.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.11","","12","18.5","","","1.5","4.13","7.6","34.5","26.6","","","","","190","122","12.5","32.2","27","","","","","","","","","","","","5.55","1131","38.3","91","11","43.6","11.2","2.17","10.3","1.28","4.72","0.456","0.832","0.064","0.38","0.044","1.51","1.93","","","","","","","","","32.2","0.552","13.9","3.13","","","","","","","","","","","","","","","","","","","","","","","","","1482076",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_19-09 [22723]","GRANITE [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","72.7","0.27","","13.4","","","","2.37","0.73","0.19","0.02","","4.53","2.84","0.52","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.08","","7.52","5.08","","","2.97","8.65","9.55","75.6","25.2","","","","","167","96.8","11","26.1","24.4","","","","","","","","","","","","4.72","1097","35.4","83.4","10.2","40.5","10.4","1.98","9.46","1.17","4.23","0.402","0.752","0.052","0.32","0.038","1.19","1.64","","","","","","","","","37.7","0.104","12.4","2.97","","","","","","","","","","","","","","","","","","","","","","","","","1482077",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_19-10 [22723]","GRANITE [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","72.7","0.31","","13.6","","","","2.2","0.74","0.19","0.02","","4.44","2.74","0.54","","","","","","","","","","","","","","","","2.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.04","","6.23","2.31","","","2.38","6.71","6.77","62.4","24","","","","","154","93","10.8","25.4","24.4","","","","","","","","","","","","4.54","1068","36.6","86.5","10.4","41.1","10.5","1.95","9.45","1.15","4.16","0.406","0.738","0.054","0.318","0.04","1.24","1.64","","","","","","","","","29.6","0.194","12.9","2.76","","","","","","","","","","","","","","","","","","","","","","","","","1482078",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_19-11 [22723]","GRANITE [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","73.1","0.26","","13.3","","","","2.2","0.73","0.17","0.02","","4.28","2.86","0.51","","","","","","","","","","","","","","","","2.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.05","","6.72","5.38","","","2.27","6.54","7.77","78.7","24.4","","","","","162","96.9","10.7","26.6","23.3","","","","","","","","","","","","4.87","1077","36.5","85.9","10.3","40.9","10.4","1.97","9.28","1.12","4.15","0.392","0.75","0.052","0.318","0.038","1.22","1.52","","","","","","","","","35.1","0.2","12.8","2.95","","","","","","","","","","","","","","","","","","","","","","","","","1482079",
"[22723]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE","CUONA COUNTY","28","28","92.3","92.3","SAE","","","s_19-12 [22723]","GRANITE [22723]","","","LOWER [22723]","CRETACEOUS [22723]","","","","","PLU","","","","","WR [22723] ","73.1","0.26","","13.1","","","","2.3","0.71","0.19","0.02","","3.93","3.33","0.5","","","","","","","","","","","","","","","","2.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.03","","6.67","5.99","","","2.64","6.51","8.96","75.2","22.8","","","","","132","101","8.7","30.1","22.5","","","","","","","","","","","","4.13","1005","31","73","8.84","35","8.99","1.72","8.02","0.976","3.45","0.33","0.596","0.038","0.256","0.032","1.41","1.55","","","","","","","","","36.8","0.27","11.3","3.54","","","","","","","","","","","","","","","","","","","","","","","","","1482080",
"[25581]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CUONA AREA, EASTERN HIMALAYA","28.1","28.4","91.5","92","SAE","","","s_15CN02-1 [25581]","BASALT [25581]","","","LOWER [25581]","CRETACEOUS [25581]","","","","","VOL","","","","","WR [25581] ","48.56","4.34","","11.71","","","","12.64","8.62","10.31","0.21","","0.14","2.34","0.49","","","","","","","","","","","","","","","","2.31","","","","","","","","","","","","","","45.72","","","","","","","","","","","","","","32.82","","321","348","","","52.4","355","59","","24.2","","","","","3.59","462","37.7","298","24.8","","","","","","","","","","","","","46.9","30.9","62.4","9.242","41.92","10.082","3.14","8.91","1.55","8.14","1.46","3.6","0.522","2.81","0.401","7.92","1.95","","0.000086","0.000139","","","","","","1.5","","1.8","0.389","0.512831","","","0.705122","","18.716","","15.619","","38.909","","","","","0.1491","","2.997","0.282873","","","","","","","2235427",
"[25581]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CUONA AREA, EASTERN HIMALAYA","28.1","28.4","91.5","92","SAE","","","s_15CN02-1 [25581]","BASALT [25581]","","","LOWER [25581]","CRETACEOUS [25581]","","","","","VOL","","","","","WR [25581] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000081","0.000205","","","","","","","","","","","","","","","","","","","","","","","","0.14276","","1.9","","","","","","","","2235428",
"[25581]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CUONA AREA, EASTERN HIMALAYA","28.1","28.4","91.5","92","SAE","","","s_15CN02-2 [25581]","BASALT [25581]","","","LOWER [25581]","CRETACEOUS [25581]","","","","","VOL","","","","","WR [25581] ","48.69","4.12","","11.95","","","","12.63","8.45","10.6","0.22","","0.13","2.12","0.5","","","","","","","","","","","","","","","","4.44","","","","","","","","","","","","","","43.48","","","","","","","","","","","","","","29.56","","284","378","","","48.3","363","50","","20.7","","","","","3.16","425","28.5","273","21.4","","","","","","","","","","","","","31.5","23.6","48.5","7.322","32.91","7.906","2.28","6.93","1.21","6.34","1.11","2.7","0.391","2.23","0.33","7.37","1.76","","0.0001","0.000248","","","","","","1.63","","1.6","0.325","0.512846","","","0.705504","","","","","","","","","","","0.13714","","1.935","0.282874","","","","","","","2235429",
"[25581]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CUONA AREA, EASTERN HIMALAYA","28.1","28.4","91.5","92","SAE","","","s_15CN02-2 [25581]","BASALT [25581]","","","LOWER [25581]","CRETACEOUS [25581]","","","","","VOL","","","","","WR [25581] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000099","0.000387","","","","","","","","","","","","","","","","","","","","","","","","0.13072","","0.699","","","","","","","","2235430",
"[25581]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CUONA AREA, EASTERN HIMALAYA","28.1","28.4","91.5","92","SAE","","","s_15CN02-3 [25581]","BASALT [25581]","","","LOWER [25581]","CRETACEOUS [25581]","","","","","VOL","","","","","WR [25581] ","49.71","4.13","","12.03","","","","11.81","8.54","10.15","0.2","","0.15","2.27","0.5","","","","","","","","","","","","","","","","4.23","","","","","","","","","","","","","","45.14","","","","","","","","","","","","","","31.96","","305","335","","","49.8","316","49","","23.4","","","","","2.46","469","32.4","277","22.6","","","","","","","","","","","","","51.4","27.3","56.4","8.324","37.18","8.897","2.75","7.76","1.37","7.16","1.25","3","0.44","2.38","0.342","6.99","1.41","","0.000072","0.000163","","","","","","1.64","","1.7","0.382","0.512806","","","0.705037","","18.825","","15.625","","39.005","","","","","0.14423","","2.147","0.282834","","","","","","","2235431",
"[25581]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CUONA AREA, EASTERN HIMALAYA","28.1","28.4","91.5","92","SAE","","","s_15CN02-4 [25581]","BASALT [25581]","","","LOWER [25581]","CRETACEOUS [25581]","","","","","VOL","","","","","WR [25581] ","51.33","3.8","","11.41","","","","11.75","8.1","10.16","0.19","","0.14","2.13","0.47","","","","","","","","","","","","","","","","3.26","","","","","","","","","","","","","","43.53","","","","","","","","","","","","","","29.38","","290","371","","","49.6","356","51","","18.5","","","","","1.84","357","27.8","258","19.6","","","","","","","","","","","","","27","23.3","48.4","7.209","32.45","7.799","2.33","6.88","1.19","6.21","1.09","2.6","0.388","2.08","0.288","7.76","1.5","","0.000147","0.000174","","","","","","1.19","","1.4","0.31","0.512822","","","0.704715","","18.794","","15.623","","38.98","","","","","0.14447","","4.071","0.282848","","","","","","","2235432",
"[25581]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CUONA AREA, EASTERN HIMALAYA","28.1","28.4","91.5","92","SAE","","","s_15CN02-4 [25581]","BASALT [25581]","","","LOWER [25581]","CRETACEOUS [25581]","","","","","VOL","","","","","WR [25581] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000144","0.000298","","","","","","","","","","","","","","","","","","","","","","","","0.1379","","1.748","","","","","","","","2235433",
"[25581]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CUONA AREA, EASTERN HIMALAYA","28.1","28.4","91.5","92","SAE","","","s_15CN02-5 [25581]","BASALT [25581]","","","LOWER [25581]","CRETACEOUS [25581]","","","","","VOL","","","","","WR [25581] ","50.42","4.13","","11.62","","","","11.54","8.46","10.15","0.2","","0.17","2.31","0.51","","","","","","","","","","","","","","","","4.2","","","","","","","","","","","","","","41.91","","","","","","","","","","","","","","31.87","","291","324","","","44","296","50","","19.3","","","","","4.3","368","28.9","281","22.2","","","","","","","","","","","","","61.8","25.2","51.4","7.45","33.75","7.84","2.27","6.93","1.21","6.26","1.11","2.7","0.415","2.28","0.305","6.45","1.66","","0.000105","0.000153","","","","","","2.02","","2.5","0.381","0.512821","","","0.704975","","18.68","","15.616","","38.87","","","","","0.1456","","3.313","0.282764","","","","","","","2235434",
"[25581]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CUONA AREA, EASTERN HIMALAYA","28.1","28.4","91.5","92","SAE","","","s_15CN02-6 [25581]","BASALT [25581]","","","LOWER [25581]","CRETACEOUS [25581]","","","","","VOL","","","","","WR [25581] ","49.34","4.23","","12.01","","","","11.99","8.73","10.27","0.2","","0.18","1.97","0.53","","","","","","","","","","","","","","","","4.34","","","","","","","","","","","","","","51.42","","","","","","","","","","","","","","35.6","","320","381","","","54.8","406","52","","23.6","","","","","7.91","497","37.9","281","24.3","","","","","","","","","","","","","55.3","31.4","66.4","9.868","43.97","10.612","3.32","9.21","1.62","8.21","1.43","3.6","0.524","2.85","0.386","7.65","1.8","","0.000096","0.0002","","","","","","2.58","","2.2","0.392","0.512808","","","0.7051","","18.733","","15.62","","38.927","","","","","0.13906","","2.314","0.282856","","","","","","","2235435",
"[25581]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CUONA AREA, EASTERN HIMALAYA","28.1","28.4","91.5","92","SAE","","","s_15CN02-7 [25581]","BASALT [25581]","","","LOWER [25581]","CRETACEOUS [25581]","","","","","VOL","","","","","WR [25581] ","49.63","4.21","","11.94","","","","11.99","8.21","10.26","0.21","","0.14","2.32","0.51","","","","","","","","","","","","","","","","4.25","","","","","","","","","","","","","","48.14","","","","","","","","","","","","","","33.32","","303","391","","","50","374","45","","21.4","","","","","3.89","418","32.6","283","22.9","","","","","","","","","","","","","42.8","25.4","53.5","8.221","37.38","9.209","2.61","8.06","1.42","7.4","1.3","3.2","0.457","2.47","0.335","6.83","1.76","","0.000094","0.000178","","","","","","1.33","","1.7","0.338","0.512813","","","0.704787","","18.69","","15.619","","38.867","","","","","0.1427","","2.546","0.282872","","","","","","","2235436",
"[25581]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / RIDANG FORMATION","JIANGZI AREA, EASTERN HIMALAYA","28.5","29","89.25","89.75","SAE","","","s_15JZ01-1 [25581]","DIABASE [25581]","","","LOWER [25581]","CRETACEOUS [25581]","","","","","PLU","","","","","WR [25581] ","52.74","4.18","","13.65","","","","11.26","7.39","4.96","0.16","","1.25","3.24","0.56","","","","","","","","","","","","","","","","3.14","","","","","","","","","","","","","","20.93","","","","","","","","","","","","","","20.23","","270","82","","","29.4","56","36","","22.1","","","","","14.76","757","33.6","360","26.4","","","","","","","","","","","","","355.7","32","67.7","8.768","38.44","8.946","2.66","7.45","1.29","6.7","1.28","3.1","0.47","2.67","0.359","7.96","1.96","","0.000132","0.000029","","","","","","3.47","","2.4","0.368","0.51278","","","0.705622","","19.19","","15.652","","39.222","","","","","0.28139","","22.075","","","","","","","","2235437",
"[25581]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / RIDANG FORMATION","JIANGZI AREA, EASTERN HIMALAYA","28.5","29","89.25","89.75","SAE","","","s_15JZ01-1 [25581]","DIABASE [25581]","","","LOWER [25581]","CRETACEOUS [25581]","","","","","PLU","","","","","WR [25581] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000133","0.000022","","","","","","","","","","","","","","","","","","","","","","","","0.33981","","29.641","","","","","","","","2235438",
"[25581]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / RIDANG FORMATION","JIANGZI AREA, EASTERN HIMALAYA","28.5","29","89.25","89.75","SAE","","","s_15JZ01-2 [25581]","DIABASE [25581]","","","LOWER [25581]","CRETACEOUS [25581]","","","","","PLU","","","","","WR [25581] ","52.38","4.08","","13.81","","","","11.36","7.6","5.23","0.15","","0.94","3.43","0.52","","","","","","","","","","","","","","","","3.68","","","","","","","","","","","","","","38.78","","","","","","","","","","","","","","20.53","","258","98","","","29.4","54","29","","22.4","","","","","16.38","447","32.6","346","19.9","","","","","","","","","","","","","281.8","33.3","69.4","9.024","39.94","9.331","2.99","7.65","1.36","6.91","1.28","2.9","0.443","2.46","0.309","8.77","1.6","","0.000139","0.000027","","","","","","2.15","","2.4","0.212","0.51278","","","0.705671","","19.209","","15.667","","39.271","","","","","0.29959","","25.599","","","","","","","","2235439",
"[25581]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / RIDANG FORMATION","JIANGZI AREA, EASTERN HIMALAYA","28.5","29","89.25","89.75","SAE","","","s_15JZ01-2 [25581]","DIABASE [25581]","","","LOWER [25581]","CRETACEOUS [25581]","","","","","PLU","","","","","WR [25581] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000103","0.000038","","","","","","","","","","","","","","","","","","","","","","","","0.28138","","12.944","","","","","","","","2235440",
"[25581]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / RIDANG FORMATION","JIANGZI AREA, EASTERN HIMALAYA","28.5","29","89.25","89.75","SAE","","","s_15JZ01-3 [25581]","DIABASE [25581]","","","LOWER [25581]","CRETACEOUS [25581]","","","","","PLU","","","","","WR [25581] ","52.44","4.08","","13.64","","","","11.18","8.6","5.03","0.17","","1.55","2.25","0.5","","","","","","","","","","","","","","","","2.53","","","","","","","","","","","","","","41.58","","","","","","","","","","","","","","21.99","","268","101","","","26.4","55","20","","23.1","","","","","25.54","684","41.3","335","18.2","","","","","","","","","","","","","454.2","42.1","90.9","12.012","52.92","12.236","3.28","10.05","1.69","8.64","1.55","3.6","0.542","3.23","0.405","8.88","1.55","","0.000099","0.000033","","","","","","2.19","","1.7","0.154","0.51278","","","0.705748","","19.303","","15.687","","39.394","","","","","0.26585","","14.667","","","","","","","","2235441",
"[25581]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / RIDANG FORMATION","JIANGZI AREA, EASTERN HIMALAYA","28.5","29","89.25","89.75","SAE","","","s_15JZ01-4 [25581]","DIABASE [25581]","","","LOWER [25581]","CRETACEOUS [25581]","","","","","PLU","","","","","WR [25581] ","52.71","3.97","","13.8","","","","11.08","8.32","5.23","0.16","","0.92","2.62","0.53","","","","","","","","","","","","","","","","2.89","","","","","","","","","","","","","","19.02","","","","","","","","","","","","","","21.9","","275","123","","","29.5","61","34","","23.2","","","","","15.49","623","43.1","340","30.7","","","","","","","","","","","","","261.6","43.3","88.8","11.682","50.59","10.584","3.49","9.54","1.66","8.7","1.47","3.8","0.595","3.56","0.486","8.65","2.4","","0.000105","0.000032","","","","","","3.76","","2.7","0.286","0.512785","","","0.705825","","19.564","","15.732","","39.746","","","","","0.26787","","15.893","","","","","","","","2235442",
