"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[7744]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / BIU PLATEAU / PELAMABELU HILL","CRATER SW PELAMABELU HILL","10.8217","10.8217","12.0427","12.0427","SAE","","","s_PELA ALT [7744]","NOT GIVEN [7744]","25000 [7744]","50000 [7744]","","","","","","","VOL","","","","","WR [7744] ","51.05","2.26","","15.25","","","","9.27","7.18","7.16","0.14","","2.45","3.6","0.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","184","214","","","","202","","","","","","","","66.8","805","20.2","346","93","","","","","","","","","","","","","830","53.8","101","10.7","42.8","8.05","2.67","6.44","0.94","4.36","0.76","1.86","0.23","1.22","0.18","","","","0.000244","0.00035","","","","","","3.6","","7.57","1.98","0.512928","","","0.703192","","19.86","","15.681","","39.953","","","","","0.1234","","","","","","","","","","140282",
"[7744]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / BIU PLATEAU / GUMJA HILL","","10.5575","10.5575","12.1427","12.1427","SAE","","","s_GUMJA [7744]","NOT GIVEN [7744]","25000 [7744]","50000 [7744]","","","","","","","VOL","","","","","WR [7744] ","47.49","2.69","","14.46","","","","10.02","9.57","9.43","0.15","","1.37","3.13","0.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4","","197","229","","","","229","","","","","","","","32.7","748","21.7","200","72","","","","","","","","","","","","","453","42.7","78.6","8.43","34.5","6.77","2.31","5.8","0.92","4.88","0.86","2.18","0.29","1.7","0.24","5.15","3.95","","0.000123","0.000111","","","","","","2.6","","6.57","1.72","0.512991","","","0.70289","","19.711","","15.656","","39.47","","","","","0.1389","","","","","","","","","","140287",
"[7744]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / BIU PLATEAU / HILIA HILL","","10.7887","10.7887","12.087","12.087","SAE","","","s_HILIA 2 [7744]","NOT GIVEN [7744]","25000 [7744]","50000 [7744]","","","","","","","VOL","","","","","WR [7744] ","49.26","2.19","","14.69","","","","9.96","9.27","8.59","0.15","","1.16","3.17","0.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.1","","171","273","","","","220","","","","","","","","28.3","567","20.3","183","51","","","","","","","","","","","","","379","30.2","60.1","6.85","28.2","6.17","2.2","5.33","0.86","4.49","0.82","2.04","0.27","1.53","0.22","5.2","3.4","","","","","","","","","1.78","","4.07","0.65","0.512989","","","0.702888","","19.641","","15.637","","39.42","","","","","","","","","","","","","","","140317",
"[7744]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / BIU PLATEAU / GWARAM HILL","","10.6648","10.6648","12.1327","12.1327","SAE","","","s_GWARAM [7744]","NOT GIVEN [7744]","25000 [7744]","50000 [7744]","","","","","","","VOL","","","","","WR [7744] ","50.1","2.38","","15.17","","","","9.28","7.27","7.04","0.15","","2.33","4.55","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3","","145","187","","","","174","","","","","","","","61","1044","26.2","429","115","","","","","","","","","","","","","858","72","139","15.1","59.7","11.5","3.67","8.79","1.3","6.1","1.01","2.55","0.29","1.64","0.22","","","","0.000116","0.000111","","","","","","4.46","","10.5","2.73","0.512973","","","0.702981","","20.018","","15.672","","39.798","","","","","0.129","","","","","","","","","","140319",
"[7744]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / BIU PLATEAU / DUTSIN DAM HILL","","10.8217","10.8217","12.0427","12.0427","SAE","","","s_DAM [7744]","NOT GIVEN [7744]","25000 [7744]","50000 [7744]","","","","","","","VOL","","","","","WR [7744] ","44.33","2.99","","12.5","","","","11.48","10.08","11.5","0.2","","1.56","3.28","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","192","401","","","","291","","","","","","","","40.7","858","27.1","305","85","","","","","","","","","","","","","736","55.2","113","12.6","51.3","10.6","3.32","8.3","1.25","6.25","1.11","2.93","0.36","2.07","0.31","","","","0.000061","0.000051","","","","","","2.95","","7.06","1.89","0.512963","","","0.702995","","19.517","","15.629","","39.306","","","","","0.1494","","","","","","","","","","140324",
"[7744]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / BIU PLATEAU / DUTSIN MIRINGA HILL","","10.734","10.734","12.1217","12.1217","SAE","","","s_MIR [7744]","NOT GIVEN [7744]","25000 [7744]","50000 [7744]","","","","","","","VOL","","","","","WR [7744] ","53.24","1.92","","16.19","","","","7.51","6.8","5.91","0.12","","2.93","3.94","0.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7","","122","122","","","","123","","","","","","","","73.2","1075","16","355","120","","","","","","","","","","","","","864","62.9","120","12.5","47.2","8.7","2.83","6.75","0.92","4.03","0.64","1.55","0.17","0.99","0.14","8.97","7.48","","0.000087","0.000048","","","","","","3.91","","10.29","2.67","0.512947","","","0.703061","","20.326","","15.692","","40.354","","","","","0.1384","","","","","","","","","","140331",
"[7834][21881]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE","FONGO TONGO VENT","6.25","6.25","10.5","10.5","SAE","","","s_CA21 [7834]","TRACHYTE, QUARTZ [7834]","","","","MIOCENE [7834]","","","","","VOL","","","","","WR [7834] ","63.58","0.48","","15.51","","3.48","4.36","7.49","2.17","0.15","0.2","","5.45","4.83","0.14","","","","","","","","","","","","","","","","1.87","","","","","","","","","","","","","","","","","","","1343","","","","","","179","","","","","","","","","","","","","","","","","","89","119","68","896","97","","","","","","","","","","","","","1823","104.3","213.6","","97.26","18.67","5.3","14.09","","11.1","","5.39","","5.17","0.83","","","","","","","","","","","","","","","0.512457","","","0.70632","","18.95","","15.61","","39.05","","","","","","","","","","","","","","","140493",
"[6229][7834]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / ADAMAWA (ADAMAOUA) PLATEAU / NGAOUNDERE","NGAOUNDERE PLATEAU","7.25","7.25","13.67","13.67","SAE","","","s_CA-152 [6229] / s_CA152 [7834]","TRACHYTE, NEPHELINE [6229]","","","","MIOCENE [7834]","","","","","VOL","","","","","WR [6229] ","62.21","0.57","","18.93","","1.58","1.44","2.88","1.49","0.39","0.22","","5.84","7.3","0.17","","","","","","","","","","","","","","","","2.27","","","","","","","","","","","","","","","","","","","560","","","","","","219","","","","","","","","","","","","","","","","","","160","539","103","1725","192","","","","","","","","","","","","","863","144.4","241.4","","77.07","10.86","2.94","942","","7.13","","3.96","","3.93","0.61","","","","","","","","","","","","","","","","","","0.70405","","","","","","","","","","","","","","","","","","","","","140504",
"[6229][7834]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / ADAMAWA (ADAMAOUA) PLATEAU / NGAOUNDERE","NGAOUNDERE PLATEAU","7.25","7.25","13.67","13.67","SAE","","","s_CA-146 [6229] / s_CA146 [7834]","TRACHYTE, NEPHELINE [6229]","","","","MIOCENE [7834]","","","","","VOL","","","","","WR [6229] ","64.29","0.43","","17.74","","1.77","1.42","3.05","0.97","0.42","0.28","","5.67","7.06","0.09","","","","","","","","","","","","","","","","1.59","","","","","","","","","","","","","","","","","","","155","","","","","","617","","","","","","","","","","","","","","","","","","160","36","55","1203","216","","","","","","","","","","","","","194","147.3","265.4","","94.39","14.28","2.75","11.1","","8.69","","4.82","","4.71","0.76","","","","","","","","","","","","","","","","","","0.70693","","","","","","","","","","","","","","","","","","","","","140505",
"[8030][7834][21881]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / MOUNT BAMBOUTO","","6.25","6.25","10.5","10.5","SAE","","","s_CA40 [8030]","BASALT, ALKALINE [8030]","21 [8030]","21 [8030]","","MIOCENE [7834]","","","","","VOL","","","","","WR [8030] ","47.32","2.87","","15.27","","2.91","8.66","11.28","10.39","7.53","0.18","","1.19","3.48","0.49","","","","","","","","","","","","","","","","1.43","","","","","","","","","","","","","","","","","","","493","","","","","","177","","","","","","338","","","","189","","","","","","","","32","610","33","243","59","","","","","","","","","","","","","387","37.35","76.25","","37.95","8.16","2.52","6.7","","5.44","","2.47","","2.05","0.3","","","","0.000253","0.0000133","","","","","","","","","","0.512855","","","0.70312","","19.87","","15.69","","39.59","","","","","0.15872","","92.1","","","","","","","","140507",
"[8030][7834]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / MOUNT BAMBOUTO","","6.25","6.25","10.5","10.5","SAE","","","s_CA38 [8030]","HAWAIITE [8030]","21 [8030]","21 [8030]","","MIOCENE [7834]","","","","","VOL","","","","","WR [8030] ","48.97","2.95","","18.14","","2.51","8.93","11.19","8.18","3.58","0.2","","1.74","4.32","0.73","","","","","","","","","","","","","","","","1.19","","","","","","","","","","","","","","","","","","","772","","","","","","549","","","","","","19","","","","25","","","","","","","","33","906","40","279","76","","","","","","","","","","","","","547","47.66","97.65","","48.06","10.2","3.21","7.94","","6.59","","2.87","","2.51","0.36","","","","","","","","","","","","","","","0.512854","","","0.70326","","","","","","","","","","","","","","","","","","","","","140508",
"[8030][7834]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / MOUNT OKU GROUP","MOUNT OKU","6.25","6.25","10.5","10.5","SAE","","","s_CA172 [8030]","MUGEARITE [8030]","23 [8030]","23 [8030]","","OLIGOCENE [7834]","","","","","VOL","","","","","WR [8030] ","53.2","2.25","","16.75","","3.89","7.25","10.75","5.61","2.98","0.22","","2.15","5.08","1.01","","","","","","","","","","","","","","","","1.83","","","","","","","","","","","","","","","","","","","936","","","","","","66","","","","","","6","","","","9","","","","","","","","39","939","47","403","92","","","","","","","","","","","","","585","60.86","127.8","","65.34","12.81","4.04","10.61","","7.48","","3.22","","2.7","0.45","","","","","","","","","","","","","","","","","","0.70362","","","","","","","","","","","","","","","","","","","","","140509",
"[24115][8037]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE","TUFF RING SURROUNDING LAKE BARONBI MBO, NEAR MOUNT CAMEROON","4.2","4.2","9.2","9.2","SAE","","","s_C235D [24115]","LHERZOLITE, SPINEL, XENOLITH [24115] / LHERZOLITE, XENOLITH [8037]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from CLINOPYROXENE [8037]","WR [24115] / MIN [8037] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1645","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.45","","","","","140543",
"[8037]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / BIU PLATEAU","MERINGA TUFF RING","10.5","11","12","13","SAE","","","s_N12 [8037]","HARZBURGITE, XENOLITH [8037]","","","","","","","","PORPHYROCLASTIC [8037] ","PER","","","","HE3_HE4(R/R(A)) from OLIVINE [8037]","MIN [8037] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.77","","","","","140544",
"[8037]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / MOUNT OKU GROUP","5 KM NW OF LAKE ENEP NEAR MOUNT OKU","6.25","6.25","10.5","10.5","SAE","","","s_C273Q [8037]","LHERZOLITE, XENOLITH [8037]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from ORTHOPYROXENE [8037]","MIN [8037] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.51","","","","","140545",
"[8031]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT ETINDE","","4.203","4.203","9.17","9.17","SAE","","","s_M156 [8031]","NEPHELINITE, LEUCITE [8031] / NEPHELINITE, GARNET-HAUYNE-LEUCITE-MELILITE [8031]","","","","QUATERNARY [8031]","","","","PORPHYRITIC MICROLITIC [8031] ","VOL","","","","","WR [8031] ","39.74","3.77","","15.84","","4.87","6.24","","12.73","1.74","0.32","","3.16","6.5","1.05","","1.4","0.17","","","","","","","","","","","","","6.65","","","","","","","","","","","","","","18","","","","","","","","","","","","","","","","385","14","","","44","130","77","158","","","","","","102","3161","55","765","288","","","","","","","","","","","","","492","253","478","","180","28","5.8","15","2.1","11","","","","3.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140724",
"[8030][21881]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / MOUNT BAMBOUTO","","6.25","6.25","10.5","10.5","SAE","","","s_CA54 [8030]","BASANITE [8030]","15 [8030]","15 [8030]","","MIOCENE [21881]","","","","","VOL","","","","","WR [8030] ","42.38","4.24","","12.79","","2.72","9.85","12.3","11.63","11.54","0.19","","1.3","2.69","0.94","","","","","","","","","","","","","","","","2.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","356","","","","183","","","","","","","","32","1643","34","151","71","","","","","","","","","","","","","655","49.85","105.49","","57.21","11.99","3.91","8.78","","5.87","","2.47","","2.01","0.26","","","","0.000233","0.0000065","","","","","","","","","","","","","0.70357","","19.63","","15.64","","39.36","","","","","0.27309","","176.9","","","","","","","","140788",
"[8030][6229]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / MOUNT BAMBOUTO","","6.25","6.25","10.5","10.5","SAE","","","s_CA49 [8030] / s_CA-49 [6229]","BASANITE [8030]","15 [8030]","15 [8030]","","","","","","","VOL","","","","","WR [8030] ","42.97","4.75","","14.07","","2.76","10.14","12.62","10.83","9.47","0.18","","0.74","3.47","0.9","","","","","","","","","","","","","","","","2.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","225","","","","86","","","","","","","","21","1963","32","81","64","","","","","","","","","","","","","821","41.27","90.26","","51.66","11.24","3.78","8.12","","5.54","","2.26","","1.87","0.24","","","","","","","","","","","","","","","0.512852","","","0.70367","","","","","","","","","","","","","","","","","","","","","140789",
"[8030]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / ADAMAWA (ADAMAOUA) PLATEAU / NGAOUNDERE","NGAOUNDERE PLATEAU","7.25","7.25","13.67","13.67","SAE","","","s_CA129 [8030]","TEPHRITE [8030]","","11 [8030]","","","","","","","VOL","","","","","WR [8030] ","45.74","2.79","","14.49","","2.49","8.17","10.48","10.05","9.07","0.12","","2.01","4.43","0.82","","","","","","","","","","","","","","","","1.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","520","","","","252","","","","","","","","54","1007","32","276","113","","","","","","","","","","","","","715","63.78","119.5","","51.82","10.04","3.08","8.09","","5.53","","2.34","","1.73","0.27","","","","","","","","","","","","","","","","","","0.70337","","","","","","","","","","","","","","","","","","","","","140812",
"[22585]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT CAMEROON","SITE 2","4.203","4.203","9.17","9.17","SAE","1500","1500","s_BA 2 [22585]","BASANITE [22585]","","","","","","","1999","","VOL","","","","","WR [22585] ","46.23","3.12","","15.2","","","","12.33","9.47","6.91","0.2","","1.58","4.03","0.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","278","144","","","","","73","125","","","","","","","993","33","330","","","","","","","","","","","","","","469","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1446017",
"[22585]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT CAMEROON","SITE 2","4.203","4.203","9.17","9.17","SAE","1500","1500","s_BA 3 [22585]","BASANITE [22585]","","","","","","","1999","","VOL","","","","","WR [22585] ","45.88","3.08","","15.21","","","","12.32","9.44","7.14","0.2","","1.56","3.99","0.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","272","162","","","","","76","109","","","","","","","978","31","326","","","","","","","","","","","","","","463","","","","","","","","","","","","","","","","","","","","","","","","","","","7.714","2.087","","","","","","","","","","","","","","","","","","","","","","","","","1446018",
"[22585]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT CAMEROON","SITE 2","4.203","4.203","9.17","9.17","SAE","1500","1500","s_BA 4 [22585]","BASANITE [22585]","","","","","","","1999","","VOL","","","","","WR [22585] ","46.66","3.14","","15.43","","","","12.36","9.16","6.97","0.21","","1.59","4.03","0.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","282","146","","","","","68","106","","","","","","","1007","34","336","","","","","","","","","","","","","","473","","","","","","","","","","","","","","","","","","","","","","","","","","","6.966","1.924","","","","","","","","","","","","","","","","","","","","","","","","","1446019",
"[22585]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT CAMEROON","SITE 2","4.203","4.203","9.17","9.17","SAE","1500","1500","s_BA 6 [22585]","BASANITE [22585]","","","","","","","1999","","VOL","","","","","WR [22585] ","45.92","3.1","","15.13","","","","12.37","9.24","7.2","0.2","","1.57","3.9","0.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","270","163","","","","","68","122","","","","","","","975","31","334","","","","","","","","","","","","","","463","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1446021",
